index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
7358,2018-06-05,1082.0,66.19,9.8176,0.136433579516,148.93,183.891594,ARCA,,0.828353875,0.329174625,0.334137555556,0.325100777778
7359,2018-06-05,2807898.0,39.62,27.5968,1.19725804721,6015.19,340.2497375,NYSE,Home Builders,0.055033125,0.029636875,0.0139745555556,0.01
7360,2018-06-05,2070.5,41.6739,8.4672,0.120068875905,39.59,450.130076,ARCA,,0.073459875,0.06800725,0.067637375,0.068655875
7361,2018-06-05,4327.0,21.2118,22.4448,-0.0208764638367,,366.610935,NYSE,Transportation,0.36197025,0.2383495,0.178306111111,0.128260444444
7362,2018-06-05,3006.0,23.3991,18.0992,-0.00394364820202,,555.0102995,NYSE,Transportation,0.2499555,0.221128375,0.097732,0.087508
7363,2018-06-05,16364.0,24.47,17.28,0.0826975894504,,448.4149435,NYSE,Transportation,0.118244333333,0.124564875,0.109984444444,0.109666777778
7364,2018-06-05,384121.0,2.74,55.3408,0.413839354787,1124.22,1576.2003915,NYSE,Transportation,0.01768775,0.01,0.01,0.01
7365,2018-06-05,690900.0,0.8025,84.224,0.732325301711,13.62,4012.6163895,NASDAQ,Transportation,0.017033625,0.01120975,0.00849844444444,0.00969255555556
7366,2018-06-05,78838.0,9.8,86.528,0.81291772659,274.85,283.384867,NASDAQ,Biotechnology,0.416600857143,0.18140825,0.0905718888889,0.0646815555556
7367,2018-06-05,200009.0,47.36,2.1824,-0.0358326676385,3194.43,3119.405741,ARCA,,0.018681875,0.019199,0.014168,0.014945375
7368,2018-06-05,2006148.0,61.31,13.184,0.501693584329,162993.53,422.5374685,NYSE,Oil&Gas,0.02066675,0.013492625,0.0100687777778,0.01
7369,2018-06-05,172689.0,6.59,46.0032,0.750895488098,854.77,420.3045475,NASDAQ,Internet,0.083993875,0.031096625,0.0170125555556,0.0142034444444
7370,2018-06-05,89330.0,32.3,21.2864,0.806621162372,2326.96,449.045003,NASDAQ,Banks,0.194668875,0.09638825,0.0627387777778,0.05
7371,2018-06-05,50092.0,30.55,33.0752,1.08054084159,629.18,275.308947,NYSE,Auto Parts&Equipment,0.373975125,0.166769625,0.100572222222,0.0562784444444
7372,2018-06-05,67935.0,28.16,43.7504,0.526457628926,541.74,253.3745695,NYSE,Agriculture,0.321318375,0.20669125,0.136412444444,0.0931128888889
7373,2018-06-05,313016.0,19.65,35.2448,1.07294377197,980.79,881.258579,NYSE,Engineering&Construction,0.118185375,0.090693625,0.0509174444444,0.05
7374,2018-06-05,608271.0,10.51,14.3744,0.0125518302138,683.15,582.6371095,NYSE,Holding Companies-Divers,0.089969625,0.05996425,0.0315114444444,0.023023
7375,2018-06-05,2077.0,11.67,25.2928,0.0755500773338,758.55,310.969259,NYSE,Holding Companies-Divers,0.25,0.157044571429,0.247053125,0.285930125
7376,2018-06-05,400.0,9.86,6.9504,0.0257150087578,554.62,477.236856,NYSE,Holding Companies-Divers,,0.0462423333333,0.033215,0.041357
7377,2018-06-05,7094.0,10.66,12.2752,-0.0425227373192,562.5,377.32549175,NYSE,Holding Companies-Divers,,0.19,0.11250375,0.07997825
7378,2018-06-05,20914.0,6.94,29.4016,0.386870648794,219.5,307.8228995,AMEX,Real Estate,0.079352375,0.056575875,0.0345643333333,0.039688
7379,2018-06-05,971228.0,17.5,33.0624,1.31574956885,2658.64,648.9380475,NYSE,Home Builders,0.028773,0.011446125,0.01,0.01
7380,2018-06-05,220912.0,26.18,34.8224,0.662854092141,892.66,210.8380055,NASDAQ,Energy-Alternate Sources,0.152400875,0.07613025,0.0338331111111,0.0202711111111
7381,2018-06-05,137077.0,4.8,114.2272,0.485819209583,51.29,1002.539487,NASDAQ,Biotechnology,0.0510136666667,0.0545063333333,0.0413124444444,0.034493
7382,2018-06-05,13559.0,704.76,40.9472,0.520714725801,5501.0,119.540133,NYSE,Oil&Gas,10.18781175,8.55485025,5.89956488889,4.57271477778
7383,2018-06-05,8010.0,34.2596,45.536,1.13332553314,10.28,406.2450725,ARCA,,0.18568625,0.148927375,0.143467444444,0.138705888889
7384,2018-06-05,430765.0,13.6,24.672,0.75277124608,1390.52,4612.310787,NYSE,Insurance,0.059189125,0.05,0.05,0.05
7385,2018-06-05,2436103.0,45.15,23.1232,0.899551926585,12994.97,529.8173475,NYSE,Retail,0.03877425,0.02114175,0.0100597777778,0.01
7386,2018-06-05,98695.0,12.52,22.5088,0.29447801558,222.25,393.7223605,NYSE,Investment Companies,0.106651375,0.06282425,0.0454932222222,0.0266888888889
7387,2018-06-05,2927.0,25.3481,12.1728,0.0326882597904,,717.2627025,NYSE,Investment Companies,,0.333392875,0.270369888889,0.266202777778
7388,2018-06-05,722161.0,47.27,35.0656,1.02636113235,2571.3,230.0444025,NYSE,Home Furnishings,0.180125875,0.08389975,0.0314156666667,0.0150323333333
7389,2018-06-05,15296.0,23.0285,15.04,0.134047789467,147.38,565.160487,ARCA,,0.110422125,0.086780625,0.0787501111111,0.070887
7390,2018-06-05,16986.0,19.08,14.3296,0.126093019607,132.63,569.006164,NYSE,,0.2127765,0.116828375,0.041559,0.0368521111111
7391,2018-06-05,9151511.0,59.99,43.5456,3.62275391901,3710.38,454.7096125,NASDAQ,,0.0180171666667,0.016369,0.012998,0.0139596666667
7392,2018-06-05,12855.0,17.63,35.8528,0.39251448372,150.39,242.6783435,NASDAQ,Banks,0.551059,0.2213092,0.109912555556,0.109996888889
7393,2018-06-05,49910.0,1.21,58.624,0.182741232971,84.45,2185.60511,NASDAQ,Oil&Gas,0.0507035,0.0292606666667,0.015517375,0.01601
7394,2018-06-05,491046.0,36.18,21.8752,0.366068901183,3170.21,279.1182945,NYSE,Media,0.199852625,0.06162225,0.0224277777778,0.0127235555556
7395,2018-06-05,50865.0,24.74,19.3472,0.476232587459,642.01,194.2286315,NYSE,Agriculture,0.214106625,0.104243375,0.0531483333333,0.030604
7396,2018-06-05,32034.0,14.2,36.0256,0.527315964064,345.38,407.8572575,NYSE,Oil&Gas,0.18544725,0.09798075,0.0905668888889,0.0644783333333
7397,2018-06-05,150383.0,261.7,41.568,1.25471538551,3268.86,170.7925845,NASDAQ,Diversified Finan Serv,1.615767125,0.972817875,0.634028,0.302871555556
7398,2018-06-05,113484.0,118.59,30.4832,1.12837538264,3490.49,188.361321,NYSE,Building Materials,1.1492875,0.55683975,0.261977555556,0.119969111111
7399,2018-06-05,1918993.0,48.71,25.0176,0.644158977883,10690.66,279.114422,NYSE,Pipelines,0.09171,0.0493835,0.0154286666667,0.01
7400,2018-06-05,215141.0,54.05,41.1264,1.05100132275,1081.33,175.6978,NASDAQ,Software,0.560188,0.250925375,0.117819111111,0.059944
7401,2018-06-05,14434.0,4.61,59.6928,0.888783913638,110.83,366.966805,NASDAQ,Healthcare-Products,,0.157864,0.0648898888889,0.0716656666667
7402,2018-06-05,26220.0,5.75,68.2816,0.794980626575,75.6,915.4719935,NASDAQ,Biotechnology,0.145688875,0.095944,0.0814887777778,0.07446525
7403,2018-06-05,1805633.0,56.15,36.2688,1.0440479795,7715.21,268.1584805,NASDAQ,Internet,0.0829325,0.0447105,0.0160058888889,0.01
7404,2018-06-05,862486.0,39.45,16.0704,0.506774574639,28074.24,841.795297,NYSE,Media,0.028228375,0.010333,0.01,0.01
7405,2018-06-05,38096.0,16.95,34.368,0.694145779702,694.36,211.186517,NYSE,Entertainment,0.477952375,0.22568925,0.0720855555556,0.0455161111111
7406,2018-06-05,1274426.0,34.13,25.2032,1.1533416874,8505.87,432.6620715,NASDAQ,Electronics,0.0547805,0.02242675,0.0103541111111,0.01
7407,2018-06-05,500.0,7.85,26.08,-0.0266097766244,581.51,1262.666351,NASDAQ,Transportation,,,,
7408,2018-06-05,156860.0,33.07,20.0448,0.962620589901,2241.56,189.4900595,NASDAQ,Banks,0.138100125,0.065483,0.0274911111111,0.0157204444444
7409,2018-06-05,16939.0,11.6,47.2384,0.100506957539,36.46,522.0560865,NASDAQ,REITS,0.857877666667,0.59670875,0.442703777778,0.4214295
7410,2018-06-05,122207.0,16.74,40.8192,0.966506397621,590.72,232.5181915,NASDAQ,Media,0.46367625,0.10990675,0.0473108888889,0.0211583333333
7411,2018-06-05,261378.0,38.54,16.4416,0.454865100418,2157.61,203.569291,NYSE,REITS,0.129042375,0.048324625,0.0133568888889,0.0109463333333
7412,2018-06-05,42462.0,19.25,63.008,0.0652465826784,137.73,283.577054,NASDAQ,Electronics,0.453575333333,0.4213255,0.261818111111,0.271348833333
7413,2018-06-05,2245081.0,34.22,24.4032,1.15753258396,5108.71,392.5361765,NYSE,Miscellaneous Manufactur,0.0483605,0.028803125,0.0105388888889,0.01
7414,2018-06-05,44217.489796,2.49,89.2928,0.02678959328,12.32,,NASDAQ,Biotechnology,,,,
7415,2018-06-05,704802.0,123.19,19.7824,1.18715781408,29828.92,210.047159,NASDAQ,Diversified Finan Serv,0.2099605,0.116327375,0.066762,0.0269802222222
7416,2018-06-05,843145.0,18.63,37.7344,1.07299985845,2285.81,397.9220975,NYSE,Chemicals,0.070135125,0.034646875,0.0146308888889,0.01
7417,2018-06-05,2512166.0,41.69,17.3184,0.503182901892,37145.48,590.9932855,NYSE,Pipelines,0.02720875,0.013563125,0.01,0.01
7418,2018-06-05,6320.0,4.54,75.808,-0.269797826971,15.88,404.8905785,NASDAQ,Pharmaceuticals,0.17513025,0.178421833333,0.185712444444,0.174274
7419,2018-06-05,1747482.0,2.85,25.9968,0.382757339436,5735.1,33691.095443,NYSE,Mining,0.01,0.01,0.01,0.01
7420,2018-06-05,182317.0,8.9,26.2784,0.646714879414,858.22,3634.1399855,NASDAQ,Banks,0.0739507142857,0.063306,0.05,0.05
7421,2018-06-05,85962.0,29.3,28.32,0.963184262256,1345.58,494.334324,NASDAQ,Metal Fabricate/Hardware,0.366319125,0.102279,0.0704266666667,0.05
7422,2018-06-05,263247.0,34.08,35.5456,1.09776414164,2755.54,204.311466,NYSE,Distribution/Wholesale,0.208982375,0.10505775,0.0504203333333,0.020297
7423,2018-06-05,12579.0,4.6,55.8016,0.25596590582,16.34,591.128177,AMEX,Semiconductors,0.194445714286,0.159940875,0.0895694444444,0.0703671111111
7424,2018-06-05,73088.0,20.54,14.1184,0.279433653978,1236.0,284.361546,NYSE,Diversified Finan Serv,0.131586625,0.09735675,0.0263601111111,0.0177618888889
7425,2018-06-05,1190534.0,9.87,42.656,0.896238255488,996.2,826.379093,NASDAQ,Internet,0.026980625,0.011438375,0.01,0.01
7426,2018-06-05,193129.0,32.59,40.4032,0.861800895209,1016.38,184.9263035,NASDAQ,Insurance,0.40036375,0.118898,0.0532947777778,0.0292666666667
7427,2018-06-05,59757.0,29.65,26.688,0.580810231578,1908.31,343.5348145,NYSE,Food,0.1976365,0.110659375,0.0817086666667,0.05
7428,2018-06-05,577074.0,69.31,19.776,0.88575508947,12753.04,209.1983415,NYSE,Commercial Services,0.17101075,0.07480075,0.0306906666667,0.0179674444444
7429,2018-06-05,529127.0,5.05,59.7696,0.927308656599,1771.43,973.919703,NASDAQ,Internet,0.026231,0.015356625,0.01,0.01
7430,2018-06-05,521631.0,1.79,61.2096,1.037495105,121.66,3855.5534845,NASDAQ,Pharmaceuticals,0.0115112857143,0.01,0.01,0.01
7431,2018-06-05,716707.0,129.72,16.3008,0.891675739867,35058.3,164.7672115,NYSE,Insurance,0.118845,0.07305175,0.0330028888889,0.0192632222222
7432,2018-06-05,5611298.0,3.38,91.4816,0.903699993185,689.44,4804.6041495,AMEX,Healthcare-Products,0.01451475,0.011953375,0.01,0.01
7433,2018-06-05,118647.0,0.495,92.2048,0.588459110236,60.61,1598.459599,AMEX,Mining,0.01772375,0.01437875,0.009642,0.00989022222222
7434,2018-06-05,12491.0,34.14,32.0896,0.145327712527,252.39,610.84166,NASDAQ,Savings&Loans,1.3291328,0.8943772,0.215836666667,0.193060666667
7435,2018-06-05,5810.0,26.449,9.536,-0.0165577172967,,439.5067535,NASDAQ,Banks,,,0.2478472,
7436,2018-06-05,1284343.0,75.53,23.6992,0.955308109025,9218.46,271.485405,NASDAQ,Retail,0.132016125,0.0761965,0.0272224444444,0.0123717777778
7437,2018-06-05,124215.0,25.85,25.4336,0.761081143263,749.49,511.3765615,NASDAQ,Banks,0.161261125,0.091183,0.0748953333333,0.05
7438,2018-06-05,328061.0,26.29,30.4,1.085932012,2593.74,224.8155305,NASDAQ,Semiconductors,0.059292625,0.03657725,0.0190737777778,0.0116782222222
7439,2018-06-05,195792.0,74.6,24.9024,0.968481525203,3221.08,258.194962,NYSE,Miscellaneous Manufactur,0.33022925,0.18092675,0.0976717777778,0.05
7440,2018-06-05,351333.0,36.0,31.6288,0.670095930083,5470.98,801.0700245,NASDAQ,Entertainment,0.117309625,0.09070225,0.0640734444444,0.05
7441,2018-06-05,49575.0,5.42,9.8048,0.0196111329032,258.36,2565.7519155,NYSE,,0.017385375,0.013127625,0.0107764444444,0.0122222222222
7442,2018-06-05,5304152.0,296.74,35.6416,1.32782437688,50384.58,244.630662,NASDAQ,Auto Manufacturers,0.258927375,0.200083875,0.153863,0.0912366666667
7443,2018-06-05,22395.0,17.28,13.1712,0.0121005266864,128.2,271.6537495,NYSE,,0.122853875,0.0835115,0.0621788888889,0.049924
7444,2018-06-05,168670.0,18.69,14.3232,0.229579266267,1212.75,555.591549,NYSE,Investment Companies,0.078528125,0.025269875,0.010748,0.01
7445,2018-06-05,4996354.0,39.97,16.0576,0.898548571959,207287.46,2273.8267,NYSE,Semiconductors,0.01,0.01,0.01,0.01
7446,2018-06-05,1904659.0,68.6,19.616,0.761896427966,27406.43,264.846504,NYSE,Food,0.070597625,0.03821225,0.016246,0.01
7447,2018-06-05,50807.0,6.11,54.336,0.676052904127,113.01,478.445906,NYSE,Media,0.1233005,0.0660225,0.0336773333333,0.0225588888889
7448,2018-06-05,2306.0,4.65,65.4016,0.208074112207,9.12,398.215707,NASDAQ,Computers,0.278702666667,0.252821666667,0.196677142857,0.235265
7449,2018-06-05,1411582.0,42.28,70.688,1.18606598965,2317.94,272.4333025,NASDAQ,Pharmaceuticals,0.232763375,0.155805,0.0751024444444,0.0279062222222
7450,2018-06-05,920853.0,87.22,16.9152,0.919174784399,15900.75,222.8555685,NYSE,Commercial Services,0.1545095,0.07971625,0.0247755,0.0132496666667
7451,2018-06-05,50758.0,1.81,61.1328,-0.176379738126,89.04,672.482259,NASDAQ,Internet,0.0824965,0.068359,0.0192295555556,0.0198728333333
7452,2018-06-05,1783807.0,35.67,21.7344,0.920558346884,21054.88,499.449688,NYSE,Metal Fabricate/Hardware,0.022880125,0.0109105,0.01,0.01
7453,2018-06-05,1081792.0,18.17,28.0128,0.722774830687,8798.03,838.8410195,NYSE,Telecommunications,0.015056625,0.01,0.01,0.01
7454,2018-06-05,13062.0,36.759,15.6672,0.261423461575,84.55,1053.3415205,BATS,,0.130093125,0.06930725,0.0464317777778,0.0393935555556
7455,2018-06-05,501.0,27.758,8.032,0.0156984963186,10.41,379.5799765,BATS,,0.255522,0.25347925,0.237421777778,0.228044333333
7456,2018-06-05,506704.0,59.18,21.4272,1.10048025306,6274.28,206.186529,NYSE,Housewares,0.207775375,0.08416175,0.0320717777778,0.0155411111111
7457,2018-06-05,741364.0,83.2,46.3424,1.41096804479,3504.56,187.332145,NASDAQ,Internet,0.223334,0.157736625,0.091311375,0.0396737777778
7458,2018-06-05,56104.0,35.8,30.304,0.726558173628,1647.04,324.333673,NASDAQ,Computers,1.258962875,0.222767285714,0.121034555556,0.0945121111111
7459,2018-06-05,155688.0,55.8,19.1744,0.889795153803,3103.37,374.9726885,NASDAQ,Environmental Control,0.250340375,0.1024755,0.0608687777778,0.05
7460,2018-06-05,2299.0,68.977,13.8304,0.205635677679,101.74,358.9478125,ARCA,,0.245949,0.18061975,0.192552444444,0.186607222222
7461,2018-06-05,330533.0,27.56,27.424,0.833954417623,757.82,285.4995315,NASDAQ,Internet,0.092658,0.05382625,0.0251146666667,0.0142351111111
7462,2018-06-05,512797.0,4.11,40.9984,0.715579707391,516.09,1575.042405,NYSE,Oil&Gas Services,0.0100135,0.01,0.01,0.01
7463,2018-06-05,1069076.0,18.01,26.8992,0.993015038695,1863.05,608.4892245,NASDAQ,Electronics,0.033718125,0.019064875,0.01,0.01
7464,2018-06-05,2241670.0,21.26,17.2608,0.579138571891,13580.04,1951.381191,NYSE,Auto Manufacturers,0.016589625,0.011875375,0.0101396666667,0.01
7465,2018-06-05,67976.0,0.88,130.9248,-0.139112669907,18.66,1937.1991085,NASDAQ,Pharmaceuticals,0.0560655,0.032094,0.021299875,0.0268316
7466,2018-06-05,466493.0,8.85,82.8544,1.57915166573,372.76,456.655584,NASDAQ,Healthcare-Products,0.044335875,0.03135275,0.0209598888889,0.0137935555556
7467,2018-06-05,261466.0,3.78,58.1056,0.866959219238,195.16,1130.2897525,NASDAQ,Pharmaceuticals,0.020787125,0.011710875,0.01,0.01
7468,2018-06-05,46760.0,17.49,23.3664,0.530861788483,175.19,415.133685,NYSE,,0.149985625,0.0920325,0.0345447777778,0.0303244444444
7469,2018-06-05,437675.0,7.65,52.0256,1.09254020841,401.52,2387.9284795,NASDAQ,Retail,0.066505875,0.052019,0.05,0.05
7470,2018-06-05,137518.0,28.15,21.536,0.634501894057,100.63,959.517111,ARCA,,0.031107125,0.023142875,0.0142516666667,0.0256994444444
7471,2018-06-05,1331883.0,113.68,31.072,1.24223705826,13002.68,189.221881,NASDAQ,Software,0.178784625,0.110529625,0.0529924444444,0.0210757777778
7472,2018-06-05,292453.0,2.9,72.3008,0.401417413138,132.97,8539.986519,NASDAQ,Retail,0.05108,0.05,0.05,0.05
7473,2018-06-05,337228.0,41.91,26.9952,0.838155737288,2142.33,216.654266,NYSE,Housewares,0.122623375,0.063446,0.0243337777778,0.0163302222222
7474,2018-06-05,54388.0,2.21,49.1776,0.189651937274,68.78,849.1684095,NASDAQ,,0.02371,0.020291,0.01504775,
7475,2018-06-05,537563.0,31.94,24.0192,0.781824723945,253.92,391.4583735,NASDAQ,,0.062977875,0.04582975,0.0380557777778,0.0263483333333
7476,2018-06-05,20333596.0,32.41,15.5136,0.615928376941,199029.81,7802.96673,NYSE,Telecommunications,0.01,0.01,0.01,0.01
7477,2018-06-05,668.0,34.43,12.1984,0.0366142212372,17.22,336.1709795,NASDAQ,,0.3009365,0.192253375,0.123622,0.121567
7478,2018-06-05,315472.0,36.55,59.6544,0.806087814161,1634.31,172.4089885,NASDAQ,Oil&Gas Services,0.3605575,0.170450125,0.0869606666667,0.0495178888889
7479,2018-06-05,272002.0,35.32,12.4416,0.415683399628,21036.7,788.77741,NYSE,Telecommunications,0.03415525,0.010098125,0.01,0.01
7480,2018-06-05,3645.0,49.93,1.2928,-0.00497925508205,87.48,1293.6107935,ARCA,,0.04296725,0.04203,0.0309217777778,0.0331164444444
7481,2018-06-05,11048.0,24.3,10.3616,0.030662046571,,373.089583,NYSE,Sovereign,0.133105666667,0.116027125,0.0991886666667,0.0812664444444
7482,2018-06-05,17136.0,23.75,11.3856,-0.043354225599,,247.172944,NYSE,Sovereign,0.192052375,0.186975375,0.0938761111111,0.0800801111111
7483,2018-06-05,36265032.0,4.71,96.9536,-7.47036780688,448.79,20421.5506775,NASDAQ,,0.01,0.01,0.01,0.01
7484,2018-06-05,4644.0,8.96,49.7088,-1.26897142979,4.55,1070.992275,NASDAQ,,0.046947625,0.043664,0.0388568888889,0.0345104444444
7485,2018-06-05,390617.0,18.22,19.328,0.623518073295,2296.31,725.0672485,NYSE,Commercial Services,0.022333,0.010856,0.01,0.01
7486,2018-06-05,527107.0,34.35,33.0368,0.745024387033,1369.74,649.5433335,NASDAQ,Healthcare-Services,0.167283625,0.08455225,0.0506081111111,0.05
7487,2018-06-05,1127106.0,17.19,28.896,0.588118672416,9959.89,967.5994175,NYSE,Media,0.033113375,0.010576625,0.01,0.01
7488,2018-06-05,38107.0,27.58,53.9584,1.01892821761,318.58,236.6005155,NASDAQ,Machinery-Diversified,0.820243142857,0.465943857143,0.254023444444,0.207076444444
7489,2018-06-05,182270.0,11.74,41.28,1.32973667751,702.32,312.474542,NYSE,Auto Parts&Equipment,0.11613475,0.042282375,0.0169354444444,0.01
7490,2018-06-05,1493888.0,57.47,41.664,1.61539224196,5504.22,249.406971,NYSE,Internet,0.120965625,0.066732375,0.0305642222222,0.0140952222222
7491,2018-06-05,11188.0,0.95,156.032,-0.696887912405,34.4,794.408798,NASDAQ,Retail,,,0.0598738,0.0757873333333
7492,2018-06-05,724554.0,14.56,23.5072,-1.75935856059,86.77,7531.8834925,ARCA,,0.01,0.01,0.01,0.01
7493,2018-06-05,644737.0,13.6,27.6288,0.510582200827,1770.32,540.2019255,NASDAQ,Food,0.061808875,0.020531625,0.01,0.01
7494,2018-06-05,2523.0,21.39,12.7744,0.215586999149,174.13,190.657232,NYSE,,0.20007325,0.146115,0.0598891111111,0.048677
7495,2018-06-05,4620.0,26.56,14.0672,-0.0278912683147,,283.23437,NYSE,REITS,0.2857184,0.26751825,0.197018111111,0.179144888889
7496,2018-06-05,6490.0,25.6,11.3216,0.00036145681465,,436.3561795,NYSE,REITS,0.131409333333,0.117634375,0.096286,0.118623222222
7497,2018-06-05,19111.0,24.56,10.4896,0.0490707053414,,660.5345585,NYSE,REITS,0.1370995,0.078868125,0.0462874444444,0.0559603333333
7498,2018-06-05,1006664.0,15.73,12.8128,0.252349696536,2759.57,2188.0480425,NYSE,REITS,0.010107375,0.01,0.01,0.01
7499,2018-06-05,574727.0,95.03,34.5984,1.16832935841,5391.64,197.8603965,NASDAQ,Software,0.294949625,0.15800325,0.0887855555556,0.0387104444444
7500,2018-06-05,11830012.0,37.88,41.3568,1.5827561096,28511.01,1328.9359495,NYSE,Internet,0.01117575,0.01,0.01,0.01
7501,2018-06-05,3685135.0,93.46,11.872,0.381115330851,73115.57,353.665775,NYSE,Media,0.050245125,0.029415,0.0140774444444,0.0102145555556
7502,2018-06-05,4410415.0,5.82,54.7264,1.08760187944,1260.52,2633.121527,NASDAQ,Pharmaceuticals,0.01,0.01,0.01,0.01
7503,2018-06-05,2635030.0,115.74,22.3168,1.421014906,113299.99,221.356917,NASDAQ,Semiconductors,0.073379375,0.0495965,0.0255913333333,0.0148571111111
7504,2018-06-05,535642.0,62.39,22.2656,0.731940711106,4455.53,199.8742365,NASDAQ,Retail,0.262636375,0.0888375,0.0319141111111,0.0172572222222
7505,2018-06-05,932056.0,67.31,18.016,1.08698021977,17233.94,255.5142275,NYSE,Miscellaneous Manufactur,0.084453,0.04571975,0.0164654444444,0.01
7506,2018-06-05,246556.0,37.45,28.8,0.756697489215,7351.72,223.5700655,NYSE,Iron/Steel,0.18463575,0.10058525,0.0397142222222,0.0183812222222
7507,2018-06-05,362.0,20.943,3.5904,0.00366114313557,5.24,498.98147325,ARCA,,0.06049775,0.05980275,0.0599295,0.06
7508,2018-06-05,352.5,39.73,12.992,0.0892126496709,5.96,118.67073975,ARCA,,0.3017875,0.274947857143,0.257837375,0.245638142857
7509,2018-06-05,153933.0,28.99,23.0528,0.469774149988,1419.93,392.296949,NYSE,,0.153377625,0.07440975,0.0427351111111,0.0301707777778
7510,2018-06-05,88136.0,1.71,93.5232,0.063481178174,36.31,1605.5940045,NASDAQ,Biotechnology,0.0362566666667,0.0398228333333,0.0266293333333,0.020612
7511,2018-06-05,116402.0,234.97,18.6496,0.832831968017,8996.36,172.06592,NYSE,Software,1.8002005,0.680125125,0.296845444444,0.134309333333
7512,2018-06-05,199682.0,3.08,116.8448,0.780182667235,311.54,630.3852995,NASDAQ,Pharmaceuticals,0.0823821428571,0.0516035,0.0318642222222,0.0251495555556
7513,2018-06-05,11.5,29.12,1.9264,0.0107398785402,1.46,953.14092425,ARCA,,0.0300504,0.03,0.03,0.03
7514,2018-06-05,5860.0,15.295,11.8656,0.0813789928573,22.94,216.558903,ARCA,,0.145342,0.1155955,0.0624893333333,0.0655183333333
7515,2018-06-05,124202.0,21.8,26.1312,0.875368586036,919.38,573.0035505,NASDAQ,Software,0.161035625,0.0900665,0.0575185555556,0.05
7516,2018-06-05,1704.5,50.5,12.1536,-0.058563200805,,693.102236,NYSE,Closed-end Funds,2.0187675,1.25105266667,0.97303075,0.62557275
7517,2018-06-05,93889.0,27.34,9.4528,0.508263190086,1472.33,683.948767,NYSE,,0.087646625,0.04855825,0.0258024444444,0.0225326666667
7518,2018-06-05,7281165.0,9.23,35.3152,-2.65037659125,361.54,25271.343178,ARCA,,0.01,0.01,0.01,0.01
7519,2018-06-05,65908.0,17.5,71.0272,0.327942413783,218.08,542.9679705,NASDAQ,Internet,0.346724125,0.157357,0.0987736666667,0.0881987777778
7520,2018-06-05,4042449.0,22.71,37.9328,1.18158117939,9557.19,1183.483705,NYSE,Apparel,0.014874625,0.01,0.01,0.01
7521,2018-06-05,3767.5,16.37,17.0944,0.177489420451,39.29,399.62245575,NASDAQ,,0.072137125,0.071809,0.088453,0.082578
7522,2018-06-05,840.0,17.995,4.7552,0.0045225438458,3.29,378.26446025,ARCA,,0.2231825,0.232249,0.227587,0.26
7523,2018-06-05,2152607.0,69.98,25.2928,1.06915060204,19403.04,263.0010265,NYSE,Airlines,0.08711,0.046371625,0.0210457777778,0.0101875555556
7524,2018-06-05,40933.0,0.32,115.4816,0.203997807325,21.83,5201.210338,AMEX,Mining,0.0131575714286,0.01118925,0.00932144444444,0.00921111111111
7525,2018-06-05,183909.0,2.92,46.0352,0.372270956851,330.79,1086.916658,NYSE,Chemicals,0.034234875,0.021113375,0.0102408888889,0.01
7526,2018-06-05,92.5,25.5407,22.1056,0.0291482404027,4.09,1144.21512975,ARCA,,0.0494075,0.0436051666667,0.0528918333333,0.0580543333333
7527,2018-06-05,2533701.0,20.47,38.2656,1.24271678867,9557.19,1054.4396305,NYSE,Apparel,0.01799525,0.01,0.01,0.01
7528,2018-06-05,173111.0,2.37,155.4432,0.553014930812,24.33,749.6905675,AMEX,Machinery-Diversified,0.070903,0.055802375,0.0325073333333,0.0299228888889
7529,2018-06-05,52821.0,22.2,23.2,0.295951973543,833.66,228.7308755,NYSE,REITS,0.218944125,0.088878625,0.0523171111111,0.0333656666667
7530,2018-06-05,589.0,13.3,49.5296,-0.191275440704,73.95,570.6929755,NASDAQ,Banks,,,0.295226,0.25
7531,2018-06-05,52.0,17.855,12.3456,0.0662355518724,2.32,355.898863,ARCA,,0.294315,0.287142333333,0.29738675,0.31
7532,2018-06-05,5939.0,10.85,42.5024,0.420969256796,183.35,1140.344408,NASDAQ,Banks,0.2550755,0.1671676,0.112965625,0.0889248888889
7533,2018-06-05,36.5,32.775,8.8,0.00639148248647,3.61,499.4768875,ARCA,,0.51013,0.5100215,0.5100075,0.51
7534,2018-06-05,31639.0,32.83,54.7968,3.01010877491,37.75,723.403492,NASDAQ,,0.15079375,0.111655125,0.0867506666667,0.0543884444444
7535,2018-06-05,141.0,18.325,9.4208,0.0591303861758,1.83,431.38034875,ARCA,,0.362089,0.3547035,0.3668565,0.37
7536,2018-06-05,105519.0,17.8,19.168,0.647356606755,907.65,307.174976,NASDAQ,Savings&Loans,0.164510125,0.047215,0.0193848888889,0.0117327777778
7537,2018-06-05,219261.0,84.75,30.9056,0.950647110048,6277.38,201.790039,NASDAQ,Telecommunications,0.5432925,0.255331375,0.143579111111,0.0543342222222
7538,2018-06-05,209.0,9.205,15.8976,0.0850529636255,2.03,418.368181,ARCA,,0.3595955,0.229840166667,0.244294428571,0.25
7539,2018-06-05,463.0,22.1,21.1648,-0.0221739521774,72.23,916.95779675,NASDAQ,Banks,,,0.273714,
7540,2018-06-05,6036.0,22.18,28.2432,0.72287590778,4.44,174.1253105,ARCA,,0.171013375,0.137199,0.117804222222,0.118551555556
