index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
5023,2018-06-07,1735739.0,25.91,37.8432,1.02623020655,3012.27,333.114271,NYSE,Oil&Gas,0.0590142222222,0.0413155555556,0.0161298888889,0.01
5024,2018-06-07,195393.0,584.87,21.28,1.00333650381,14851.53,150.325147,NYSE,Electronics,2.62659155556,1.27919655556,0.721866666667,0.472661333333
5025,2018-06-07,5000.0,9.78,8.8832,-0.00304577760539,72.68,3896.040706,NASDAQ,Holding Companies-Divers,,,0.20145975,5.1429565
5026,2018-06-07,3007.0,10.37,4.9984,0.0127670950907,62.16,524.05250525,NASDAQ,Holding Companies-Divers,,,0.150027,
5027,2018-06-07,47575.0,6.85,72.7488,0.436868404428,185.37,350.884138,NASDAQ,Biotechnology,0.2911958,0.103603875,0.0767935555556,0.0523126666667
5028,2018-06-07,13020.0,21.0,63.3344,0.00875576411559,57.1,546.886748,NASDAQ,Pharmaceuticals,0.326165,,0.11692,0.106538625
5029,2018-06-07,1699.0,8.8,82.4576,-0.503833453323,130.48,209.7824695,NASDAQ,Pharmaceuticals,1.339451,1.36089066667,0.790448222222,0.994717
5030,2018-06-07,975.0,26.09,11.0528,0.0500268299167,,315.61112,NASDAQ,REITS,,,0.217995714286,
5031,2018-06-07,545148.0,19.8,12.7552,0.229145305343,906.79,6117.1603365,NASDAQ,REITS,0.0513928888889,0.0500001111111,0.05,0.05
5032,2018-06-07,2874778.0,11.05,29.9008,0.968232893991,4103.39,2865.4436885,NYSE,Insurance,0.01,0.01,0.01,0.01
5033,2018-06-07,265746.0,46.4,33.3184,1.33725471679,1885.86,321.839148,NYSE,Home Builders,0.192373,0.127200888889,0.0821397777778,0.0569496666667
5034,2018-06-07,500.0,1.05,62.1568,0.109277923845,291.39,1144.381449,NYSE,Iron/Steel,0.0445015,0.0449464,0.0574588,0.0492094
5035,2018-06-07,55002.0,12.12,37.8496,0.497171921293,570.51,407.763408,NASDAQ,Software,0.143636166667,0.0927245,0.0718472222222,0.0679312222222
5036,2018-06-07,78453.0,3.53,30.784,0.429063696497,734.72,769.758879,NYSE,Iron/Steel,0.0225646666667,0.0168891111111,0.0143261111111,0.014551
5037,2018-06-07,80956.0,0.631,135.2384,0.307170011845,59.34,961.4006065,AMEX,Biotechnology,0.01876225,0.0139322222222,0.00731433333333,0.00696611111111
5038,2018-06-07,180615.0,259.1,17.4784,0.545887064008,10473.35,170.6493865,NYSE,Entertainment,1.49539511111,0.558758555556,0.241866333333,0.117776888889
5039,2018-06-07,501019.0,21.9,32.9856,1.42851070436,1924.19,389.847135,NYSE,Auto Parts&Equipment,0.0374427777778,0.0261722222222,0.0117791111111,0.01
5040,2018-06-07,32418.0,0.6699,106.9952,-0.116297023717,20.46,2840.1020285,NASDAQ,Pharmaceuticals,0.04,0.044077,0.013301125,
5041,2018-06-07,62122.0,56.65,25.9776,0.996914192218,1143.79,219.692041,NYSE,Mining,0.597144888889,0.209799222222,0.132150777778,0.0950921111111
5042,2018-06-07,3015.0,15.4,23.7184,0.0155958286371,28.7,2785.8095325,NYSE,Oil&Gas,0.273936333333,0.194022555556,0.116903444444,0.102732888889
5043,2018-06-07,138496.0,18.85,41.1392,0.910647969748,505.61,655.613083,NASDAQ,Oil&Gas Services,0.200391444444,0.0926046666667,0.0705104444444,0.0500536666667
5044,2018-06-07,60460.0,55.0,29.5104,0.729770961106,980.59,235.082575,NASDAQ,Computers,1.40806755556,0.302163888889,0.124154111111,0.080323
5045,2018-06-07,656762.0,23.95,49.5744,1.50206454469,1549.71,299.21452,NASDAQ,Semiconductors,0.0985095555556,0.0466047777778,0.0187911111111,0.010027
5046,2018-06-07,40674.0,1.45,130.8224,1.17275923202,4.52,674.375555,NASDAQ,Telecommunications,,0.06798,0.0570996666667,0.147495
5047,2018-06-07,18049.0,20.95,16.6656,-0.0321544374939,254.16,346.625577,NYSE,,0.129428666667,0.0938953333333,0.0395437777778,0.038065
5048,2018-06-07,656709.0,114.29,13.2864,1.1856567847,9451.78,1076.1347025,BATS,,0.0430005555556,0.0313746666667,0.0217722222222,0.0153808888889
5049,2018-06-07,4278811.0,35.07,19.936,0.962875332919,35838.15,849.324253,NYSE,Iron/Steel,0.0102465555556,0.01,0.01,0.01
5050,2018-06-07,377551.0,27.45,47.4624,1.51834334535,975.0,234.9849635,NYSE,Machinery-Diversified,0.145491777778,0.078201,0.0290721111111,0.0110904444444
5051,2018-06-07,108486.0,76.3,25.0176,0.964291746325,2698.28,199.4937555,NYSE,Chemicals,0.575038,0.218909666667,0.116611222222,0.069812
5052,2018-06-07,782768.0,51.1,30.912,1.2634980672,4111.9,616.7452405,NYSE,Engineering&Construction,0.145594,0.0906687777778,0.0532091111111,0.05
5053,2018-06-07,56814.0,13.23,7.8976,-0.041397814525,476.38,603.2900545,NYSE,,0.0309757777778,0.0210525555556,0.0147767777778,0.0212784444444
5054,2018-06-07,682915.0,108.69,1.5296,-0.0266500298218,9271.26,1293.0661815,ARCA,,0.0351336666667,0.0109226666667,0.01,0.0101904444444
5055,2018-06-07,98607.0,13.29,7.0592,0.00823833557676,544.92,798.096131,NYSE,,0.0311756666667,0.0213026666667,0.0114177777778,0.011529
5056,2018-06-07,62368.5,9.6,8.6016,0.0642748938261,269.1,18674.305587,NASDAQ,Holding Companies-Divers,,,30.9340292,0.034523
5057,2018-06-07,16875.0,10.35,3.6672,-0.0067738131788,269.1,756.9453035,NASDAQ,Holding Companies-Divers,,,0.1641985,
5058,2018-06-07,61115.0,12.21,6.2272,-0.0110092639413,274.98,841.9644855,NYSE,,0.0240194444444,0.0202881111111,0.014403,0.0130771111111
5059,2018-06-07,1745190.0,6.18,13.3696,0.623503069636,85902.17,7576.157853,NYSE,Banks,0.0118041111111,0.01,0.01,0.01
5060,2018-06-07,23380.0,13.91,7.3984,-0.0355266543166,157.69,406.036131,NYSE,,0.0585943333333,0.0286207777778,0.0172348888889,0.023061
5061,2018-06-07,81515.0,13.12,6.0736,-0.00875219667407,502.45,828.970662,NYSE,,0.0303993333333,0.0166163333333,0.01,0.0110155555556
5062,2018-06-07,32800.0,13.27,7.6544,0.0304340275397,400.14,519.2772735,NYSE,,0.0348627777778,0.0175802222222,0.0125922222222,0.0118212222222
5063,2018-06-07,10758.0,52.6716,6.4448,-0.00306642088168,271.79,1132.3426275,ARCA,,0.282350444444,0.273555666667,0.246386666667,0.154405777778
5064,2018-06-07,1553351.0,32.98,33.088,1.12131294576,5706.79,388.5905715,NYSE,Oil&Gas,0.0319,0.0169521111111,0.01,0.01
5065,2018-06-07,7736590.0,40.1,36.7744,0.814633014518,12285.46,873.9321985,NYSE,Retail,0.0154422222222,0.0100547777778,0.01,0.01
5066,2018-06-07,379569.0,71.32,29.4016,0.667693263421,2370.1,210.62383,NYSE,Oil&Gas,0.523583222222,0.175028333333,0.0612098888889,0.0265483333333
5067,2018-06-07,31623.0,12.49,9.92,0.0519938162149,162.6,356.520472,NYSE,,0.04059575,0.0339085555556,0.0254607777778,0.0178591111111
5068,2018-06-07,70149303.0,59.42,36.5632,1.7139063655,68913.21,1122.177738,NASDAQ,Semiconductors,0.013746,0.0109171111111,0.01,0.01
5069,2018-06-07,1705621.0,2.17,35.072,0.0171594939042,731.48,15421.2825275,NYSE,Mining,0.01,0.01,0.01,0.01
5070,2018-06-07,2816.0,19.34,43.392,0.00896645350704,203.86,200.216769,NASDAQ,Banks,1.145193,0.24809,0.393378444444,0.339486
5071,2018-06-07,4161.0,25.7199,7.5136,-0.0179048578185,,191.7237095,NYSE,Investment Companies,0.190020555556,0.185334888889,0.147948,0.111975333333
5072,2018-06-07,15884.0,10.07,14.7456,0.047471022526,189.52,621.229643,NYSE,Investment Companies,0.054788,0.0514755555556,0.0299005555556,0.0262411111111
5073,2018-06-07,118548.0,8.79,7.8528,0.028115050513,569.91,1325.6837655,NYSE,,0.0204824444444,0.013337,0.01,0.01
5074,2018-06-07,844.0,45.3484,6.2144,0.0428326652311,20.41,995.1211885,ARCA,,0.115997333333,0.104698,0.0704631111111,0.0712957777778
5075,2018-06-07,399468.0,1.44,75.2832,0.891847964808,113.2,3048.1215405,NASDAQ,Electronics,0.0197513333333,0.0147255,0.01,0.01
5076,2018-06-07,21627.0,9.79,54.176,0.358863047447,112.58,363.7359935,NYSE,Oil&Gas,0.233448888889,0.140352777778,0.138225555556,0.112678333333
5077,2018-06-07,33073.0,14.13,7.3984,-0.0261202231329,301.05,578.4781565,NYSE,,0.0298251111111,0.014431,0.0131394444444,0.0145685555556
5078,2018-06-07,21248.0,44.32,23.3536,1.27177504174,160.66,1138.85306925,ARCA,,0.03953675,0.039197,0.033807,0.023623125
5079,2018-06-07,602901.0,12.07,21.9008,0.919902798929,1908.28,1531.422319,NYSE,Metal Fabricate/Hardware,0.0158216666667,0.01,0.01,0.01
5080,2018-06-07,5948.0,5.18,101.4336,0.963000367762,10.55,202.6251395,AMEX,Oil&Gas,0.183149428571,0.199645111111,0.152232777778,0.140358444444
5081,2018-06-07,200.0,25.2632,4.1408,0.0163103015551,30.32,470.81603475,ARCA,,0.0971105,0.0913855,0.084449,0.082748
5082,2018-06-07,2022.0,27.8839,5.2864,0.0748560146779,111.54,100.002063,ARCA,,0.0661112857143,0.0397332857143,0.0304801428571,0.0278524285714
5083,2018-06-07,5373.0,9.57,17.8368,0.224962700877,70.34,272.4248345,NYSE,,0.178622,0.0978257777778,0.064498,0.0733886666667
5084,2018-06-07,32048.0,14.27,16.2432,0.315645538785,214.45,526.814764,NYSE,,0.131137666667,0.0561701111111,0.0355704444444,0.0259626666667
5085,2018-06-07,2058655.0,61.39,20.7616,1.18429423398,17169.42,261.8095025,NASDAQ,Semiconductors,0.0653225555556,0.0462414444444,0.0236108888889,0.0101555555556
5086,2018-06-07,9806.0,72.238,10.7584,0.327614868237,444.26,995.6556325,ARCA,,0.410312333333,0.318445888889,0.249531444444,0.203832777778
5087,2018-06-07,394798.0,19.59,33.2672,1.1004757254,1334.5,376.073978,NYSE,Semiconductors,0.0824107777778,0.0368947777778,0.0127656666667,0.01
5088,2018-06-07,192977.0,11.15,38.368,0.76904117289,383.31,1414.808754,NYSE,Semiconductors,0.101450111111,0.0630292222222,0.05,0.05
5089,2018-06-07,70521.0,5.31,30.0864,0.564028531887,201.78,573.6853575,NASDAQ,Computers,0.0421712222222,0.02601425,0.0137317777778,0.0119433333333
5090,2018-06-07,59150.0,13.4,7.9744,-0.0311660518356,287.02,632.024236,NYSE,,0.02673675,0.0202176666667,0.0120052222222,0.0134813333333
5091,2018-06-07,96646.0,13.33,7.648,0.0513811834078,625.06,716.1247415,NYSE,,0.0343876666667,0.0195341111111,0.0102108888889,0.0140572222222
5092,2018-06-07,220256.0,20.7,42.5344,0.833457563658,715.97,570.3824035,NYSE,Miscellaneous Manufactur,0.135733,0.104717666667,0.0729867777778,0.053349
5093,2018-06-07,21358.0,13.89,6.5664,0.00463067377404,190.26,361.5780385,NYSE,,0.0368544444444,0.0252016666667,0.0147816666667,0.0207706666667
5094,2018-06-07,472442.0,39.34,35.104,0.894823874995,2750.13,216.7103865,NASDAQ,Biotechnology,0.187477333333,0.0801422222222,0.0342345555556,0.0181045555556
5095,2018-06-07,202376.0,12.64,6.2144,-0.000104982814445,861.42,1421.8778945,NYSE,,0.016196,0.010208,0.01,0.01
5096,2018-06-07,17882.0,13.85,7.4688,-0.0301623705811,199.43,517.0767075,NYSE,,0.0491841111111,0.0311684444444,0.020568,0.0163383333333
5097,2018-06-07,3525926.0,40.48,28.8448,1.31695188925,20866.23,485.2271545,NASDAQ,Pharmaceuticals,0.028699,0.0186016666667,0.0100821111111,0.01
5098,2018-06-07,117034.0,2.55,133.7472,-0.0631808807173,14.47,683.156911,NASDAQ,Internet,0.0883356,0.058443,0.0382987777778,0.0291937142857
5099,2018-06-07,59586.0,12.0,7.6224,0.0245088664696,475.04,852.000462,NYSE,,0.0261762222222,0.0215194444444,0.0153536666667,0.0159922222222
5100,2018-06-07,303322.0,47.3,54.8608,1.29595501646,1876.53,302.0699245,NASDAQ,Pharmaceuticals,0.268306666667,0.163706,0.0979677777778,0.0775842222222
5101,2018-06-07,12905.0,1.5,93.1776,-0.449830707256,11.21,852.797188,NASDAQ,Biotechnology,0.108313,0.119745,0.0627223333333,0.0668235714286
5102,2018-06-07,144609.0,3.16,73.8304,1.24006889045,39.21,937.1241415,AMEX,Healthcare-Products,0.0368178888889,0.0265533333333,0.0171925555556,0.0165502222222
5103,2018-06-07,41902.0,21.63,58.6752,0.715729851754,1319.2,164.2367475,NYSE,Pharmaceuticals,0.427533888889,0.308451888889,0.215369333333,0.153590111111
5104,2018-06-07,54396.0,40.43,32.8128,0.77691324874,666.97,190.7337865,NASDAQ,Engineering&Construction,1.73653055556,0.409035222222,0.158635222222,0.0716942222222
5105,2018-06-07,1331075.0,1.17,82.7136,0.140108200388,34.72,5044.7362505,NASDAQ,Software,0.01,0.010465375,0.01,0.0103828888889
5106,2018-06-07,1475.0,42.5613,9.7408,-0.236973030512,10.37,2254.83798825,ARCA,,0.030489,0.02946775,0.025971125,0.018245125
5107,2018-06-07,2929.0,15.111,11.3216,-0.00152765950185,70.03,404.32342,NYSE,,0.227318166667,0.176057777778,0.0874094444444,0.0974131111111
5108,2018-06-07,20568.0,14.29,5.8944,0.0111487903361,97.18,420.186661,NYSE,,0.0486367777778,0.0265904444444,0.013911,0.0136972222222
5109,2018-06-07,239445.0,59.73,46.7712,1.56317232251,1575.0,168.295128,NASDAQ,Healthcare-Products,0.197238333333,0.174355,0.132409222222,0.0811497777778
5110,2018-06-07,188.0,16.65,16.3648,-0.14143029109,3.4,2124.76274,ARCA,,0.135181222222,0.0656668888889,0.0383147777778,0.0283888888889
5111,2018-06-07,326862.0,13.43,6.6432,0.0335732947433,1948.76,1898.8827205,NYSE,,0.0143566666667,0.0115675555556,0.01,0.01
5112,2018-06-07,257317.0,13.2,4.992,-0.00122079846659,2664.85,1836.7359495,NYSE,,0.0111987777778,0.0102744444444,0.01,0.01
5113,2018-06-07,7298.0,11.1,37.856,0.21193857036,83.9,417.217798,NASDAQ,Pharmaceuticals,0.2243775,0.2299965,0.101798,0.094427
5114,2018-06-07,31769.0,61.55,63.296,3.25963425112,55.4,241.8934915,ARCA,,0.284469777778,0.172373111111,0.140916444444,0.105310444444
5115,2018-06-07,81951.0,1.52,57.9968,-0.165396973475,15.72,1079.5305795,NASDAQ,Apparel,0.0447395,0.0330525,0.0189372222222,0.0225218
5116,2018-06-07,1707147.0,0.6172,88.4096,0.225550095123,192.56,5434.9273825,AMEX,Mining,0.00826111111111,0.00483177777778,0.00394566666667,0.00399011111111
5117,2018-06-07,356240.0,43.14,40.6016,1.34694084382,1030.64,216.738026,NASDAQ,Semiconductors,0.177370444444,0.116644777778,0.0610815555556,0.0209666666667
5118,2018-06-07,15535.0,36.4,14.0608,0.140498291632,729.82,553.576813,ARCA,,0.0749657777778,0.0582894444444,0.0536098888889,0.0466684444444
5119,2018-06-07,72073.0,12.59,7.1104,-0.00671146535155,391.88,773.592744,NYSE,,0.0263461111111,0.0173333333333,0.0154328888889,0.0154074444444
5120,2018-06-07,54008.0,1.12,49.9328,0.478735922742,69.43,2033.9919695,NYSE,Transportation,0.0143245714286,0.0128995555556,0.0105902222222,0.0100308888889
5121,2018-06-07,4427.0,4.65,62.24,0.0755134096609,18.3,402.394989,NASDAQ,Healthcare-Products,0.374134,0.2191285,0.1439472,
5122,2018-06-07,88039.0,3.87,61.2928,0.459460187512,82.72,1468.0995215,NYSE,Oil&Gas Services,0.0427622222222,0.0327177777778,0.0250687777778,0.0236796666667
5123,2018-06-07,14374.0,87.6,46.784,0.468049228241,366.57,150.735071,NASDAQ,Retail,5.131892,2.76452325,1.32074744444,0.941755111111
5124,2018-06-07,373139.0,43.55,22.5088,1.04783275445,5713.97,208.651274,NASDAQ,Electronics,0.253695888889,0.0746773333333,0.0239296666667,0.0148495555556
5125,2018-06-07,8057.0,8.7,70.1568,0.272251991515,165.83,377.9782255,NASDAQ,Pharmaceuticals,0.1812055,0.22746,0.110766555556,0.105305333333
5126,2018-06-07,853697.0,2.39,57.504,0.715631146542,339.31,6845.557202,NYSE,Transportation,0.0151568888889,0.01,0.01,0.01
5127,2018-06-07,4266.0,1.08,125.9008,0.103117189161,26.28,663.6480285,NASDAQ,Commercial Services,0.110775,0.160186,0.0827981111111,0.0588913333333
5128,2018-06-07,214638.0,0.2244,115.4112,0.014366678113,36.57,4209.7553445,AMEX,Healthcare-Products,0.00307566666667,0.00509988888889,0.00385733333333,0.00389133333333
5129,2018-06-07,95191.0,60.98,20.1472,0.636603488576,1814.55,282.616866,NASDAQ,Insurance,0.489745333333,0.149928777778,0.0925735555556,0.0579602222222
5130,2018-06-07,2114485.0,14.9,26.9888,1.10424177732,3942.64,1863.0346485,NASDAQ,Diversified Finan Serv,0.0130462222222,0.01,0.01,0.01
5131,2018-06-07,540276.0,39.45,46.1888,1.48317336524,3896.65,201.116373,NYSE,Auto Manufacturers,0.198934222222,0.102550111111,0.0436508888889,0.0179535555556
5132,2018-06-07,20232.0,12.78,8.224,-0.00187654520824,149.51,770.8126515,NYSE,,0.0674758888889,0.0425732222222,0.0166757777778,0.0173375555556
5133,2018-06-07,52428.0,20.29,6.2144,0.0153375731086,536.91,591.124556,NYSE,,0.0556236666667,0.0262468888889,0.0170112222222,0.0137236666667
5134,2018-06-07,10987.0,21.841,6.8544,0.00868155264161,157.37,688.4343675,NYSE,,0.0990456666667,0.0838004444444,0.0356011111111,0.0273288888889
5135,2018-06-07,214534.0,1.72,72.096,1.09261171264,67.44,2435.9605285,NASDAQ,Beverages,0.0341488571429,0.0193185,0.0124166666667,0.0127378888889
5136,2018-06-07,149778.0,40.67,19.8336,0.679015356773,1241.69,233.5662335,NYSE,Banks,0.212255333333,0.088129,0.0378662222222,0.0164766666667
5137,2018-06-07,23275.0,13.64,7.8848,0.0264638758297,255.96,543.9552835,AMEX,,0.0414277777778,0.0302178888889,0.0187763333333,0.0180787777778
5138,2018-06-07,475982.0,99.7,38.1056,1.23804900558,8962.82,196.7492355,NASDAQ,Pharmaceuticals,0.469193333333,0.223960888889,0.126493444444,0.0531397777778
5139,2018-06-07,3083138.0,34.45,27.4112,0.999266388926,16688.98,661.776367,NYSE,Oil&Gas,0.0207347777778,0.0109031111111,0.01,0.01
5140,2018-06-07,141859.0,53.6,32.3584,0.21560459405,2125.9,187.2240985,NYSE,Pipelines,0.690185777778,0.351903888889,0.176652333333,0.104607111111
5141,2018-06-07,10323.0,22.15,40.3136,0.770532914685,197.9,203.049401,NASDAQ,Banks,0.598656888889,0.24735825,0.141236666667,0.127666555556
5142,2018-06-07,11489.0,11.52,7.1232,-0.00020519956749,58.48,934.6786045,AMEX,,0.0433808888889,0.0368928888889,0.0174557777778,0.0179811111111
5143,2018-06-07,11389388.0,7.25,42.304,1.17499058966,2555.06,8818.410714,NYSE,Oil&Gas,0.01,0.01,0.01,0.01
5144,2018-06-07,531598.0,4.52,71.6096,1.00040573238,182.19,933.439747,NASDAQ,Pharmaceuticals,0.036285125,0.0219856666667,0.015728,0.010085
5145,2018-06-07,61472.0,39.79,22.0864,0.917543464958,1736.13,164.933965,NASDAQ,Banks,0.402824444444,0.157238222222,0.0817766666667,0.0370046666667
5146,2018-06-07,16354.0,12.7,9.1776,0.0328185845035,70.33,595.740822,AMEX,,0.073795,0.0454793333333,0.0246255555556,0.0219084444444
5147,2018-06-07,10491.0,2.2,75.2832,0.103205704302,37.6,1024.692543,AMEX,Biotechnology,0.08706275,0.0703844444444,0.0574498888889,0.0522373333333
5148,2018-06-07,53325.0,9.44,8.5888,0.00500574102899,265.18,902.759332,NYSE,,0.0309552222222,0.0203518888889,0.0156268888889,0.0155473333333
5149,2018-06-07,10310.0,57.55,27.1104,0.23646101676,554.98,219.8887205,NASDAQ,Banks,1.56380425,1.04557111111,0.401640444444,0.280755666667
5150,2018-06-07,5928.0,15.7,19.4944,-0.13118921547,51.79,1003.033652,NYSE,,0.256466,0.221956333333,0.128102666667,0.172321
5151,2018-06-07,164782.0,25.04,20.8,0.719730885272,1131.5,238.0007065,NYSE,Commercial Services,0.166097777778,0.0594244444444,0.0221847777778,0.0107127777778
5152,2018-06-07,1390423.0,51.55,21.6896,1.072381474,11582.74,318.8687225,NYSE,Leisure Time,0.0777913333333,0.0379438888889,0.0150712222222,0.01
5153,2018-06-07,493478.0,7.27,35.2448,0.69208634472,574.36,901.5461475,NASDAQ,Entertainment,0.0209855555556,0.01,0.01,0.01
5154,2018-06-07,14314.0,29.84,95.584,-0.376289817358,949.24,192.376,NASDAQ,Biotechnology,1.4717695,1.30025933333,0.436403555556,0.33761175
5155,2018-06-07,27578.0,47.0,32.2752,0.863301536052,809.78,238.964841,NASDAQ,Banks,1.842823,0.592206875,0.166217555556,0.110548111111
5156,2018-06-07,873254.0,31.49,25.4592,1.01120825847,3733.8,355.62862,NYSE,Computers,0.093555,0.0317834444444,0.0124567777778,0.01
5157,2018-06-07,159908.0,13.85,54.5856,1.06012391275,618.14,223.473188,NASDAQ,Oil&Gas Services,0.421313666667,0.209031444444,0.0895602222222,0.0391086666667
5158,2018-06-07,213119.0,21.45,30.3488,1.00859835391,1418.75,709.907513,NYSE,Building Materials,0.098675,0.0717104444444,0.05,0.0517168888889
5159,2018-06-07,66020.0,1.26,115.2384,-0.13923570478,42.07,2051.9157225,NASDAQ,Software,0.047625,0.0194755,0.0163305555556,
5160,2018-06-07,12811.0,36.1,63.7824,0.899159541664,250.44,185.3658325,NYSE,Coal,1.28014588889,0.680377888889,0.366050666667,0.277459555556
5161,2018-06-07,219328.0,7.0,10.3104,0.126246061529,619.04,3352.3340265,NYSE,,0.0128635555556,0.0111787777778,0.01,0.01
5162,2018-06-07,182971.0,6.09,11.712,0.205478216258,454.48,2900.3347165,NYSE,,0.016241,0.0115836666667,0.01,0.01
5163,2018-06-07,847333.0,94.87,16.5952,0.836362623435,15840.04,205.725656,NASDAQ,Diversified Finan Serv,0.0981987777778,0.0592506666667,0.0289224444444,0.0183964444444
5164,2018-06-07,281274.0,9.15,63.0784,0.714887183362,376.62,1188.4908395,NASDAQ,Retail,0.1124,0.07333375,0.0527442222222,0.0606192222222
5165,2018-06-07,85366.0,12.13,24.4608,0.54663963267,176.08,543.264987,NYSE,,0.0964886666667,0.0534255555556,0.0404474444444,0.0239832222222
5166,2018-06-07,18006.0,1.71,131.5648,-0.374935877842,6.71,513.6545335,NASDAQ,Biotechnology,0.106701,0.0639105,0.0741825555556,0.054778
5167,2018-06-07,149511.0,3.05,79.904,-0.0190474271061,100.65,8987.187416,NYSE,Oil&Gas,0.07383075,0.0758265555556,0.05,0.05
5168,2018-06-07,229555.0,131.46,21.824,1.03826486437,7636.76,195.778097,NASDAQ,Machinery-Diversified,1.02965366667,0.359203,0.148399,0.0699086666667
5169,2018-06-07,478141.0,50.11,0.6656,-0.00407703029996,3906.07,15281.985862,BATS,,0.0112956666667,0.01,0.01,0.01
5170,2018-06-07,463059.0,12.94,5.5232,0.0260475078362,3400.33,2822.8244175,NYSE,,0.0100077777778,0.01,0.01,0.01
5171,2018-06-07,2.0,9.65,39.4752,0.257607948552,331.72,12758.2549665,NASDAQ,Holding Companies-Divers,,,,
5172,2018-06-07,1000.0,10.0,8.8256,0.0113408751086,331.72,314.5480385,NASDAQ,Holding Companies-Divers,,,0.0835055,
5173,2018-06-07,21159.0,25.05,8.3264,0.0829748185724,,587.9828025,NYSE,Electric,0.117368,0.0952483333333,0.0520583333333,0.053213
5174,2018-06-07,20725.0,24.97,11.1936,0.0898951620039,,677.398537,NYSE,Electric,0.208116,0.128105111111,0.0714372222222,0.072308
5175,2018-06-07,36010.0,24.99,7.3024,0.0554471912613,,781.200705,NYSE,Electric,3.88697111111,0.056105,0.0421868888889,0.0452253333333
5176,2018-06-07,1510091.0,156.13,15.1232,0.311468223869,73605.38,177.938775,NYSE,Electric,0.145712888889,0.0685185555556,0.0369736666667,0.020235
5177,2018-06-07,3106206.0,38.66,16.7936,0.288504801535,20624.58,781.1296655,NYSE,Mining,0.0183074444444,0.01,0.01,0.01
5178,2018-06-07,570.0,66.0,32.7744,-0.075994741986,198.59,487.9197205,AMEX,Real Estate,1.99058575,1.74211977778,1.34084155556,1.16666666667
5179,2018-06-07,235236.0,77.49,22.0416,0.735764757766,3997.17,176.0867115,NASDAQ,Pharmaceuticals,0.530014555556,0.167676666667,0.0875372222222,0.036691
5180,2018-06-07,201890.0,0.3105,127.1872,0.349124182682,18.19,5722.940834,NASDAQ,Telecommunications,0.019842,0.00973,0.0105352222222,0.0112528571429
5181,2018-06-07,186930.0,6.4,44.7552,0.218117620972,185.58,1950.7147845,NASDAQ,Pharmaceuticals,0.0827364444444,0.05456625,0.05,0.05
5182,2018-06-07,394399.0,12.31,37.8304,0.703320056368,992.4,399.263317,NASDAQ,Biotechnology,0.0568241111111,0.0286574444444,0.014814,0.0100348888889
5183,2018-06-07,164453.0,2.61,56.0128,0.753517795926,205.74,917.166478,NASDAQ,Pharmaceuticals,0.0328013333333,0.0239471111111,0.0184662222222,0.0144416666667
5184,2018-06-07,127431.0,43.84,27.7184,0.217322427983,2381.11,224.0127265,NYSE,Energy-Alternate Sources,0.404029555556,0.143469555556,0.0695316666667,0.0361663333333
5185,2018-06-07,158233.0,8.4,79.9488,1.66922846024,325.49,657.75887,NASDAQ,Pharmaceuticals,0.1122465,0.0946947777778,0.0737565555556,0.0553852222222
5186,2018-06-07,17451.0,10.185,27.8528,0.0318279482667,286.93,853.496072,NASDAQ,Holding Companies-Divers,5.97462825,1.606395,0.401671222222,0.0642965
5187,2018-06-07,10292.0,9.33,131.4496,-0.38268898122,109.12,397.895136,AMEX,Oil&Gas Services,1.07843166667,1.44462644444,1.00442566667,0.822719777778
5188,2018-06-07,122296.0,6.49,77.3248,1.29393081819,25.02,609.7340925,NASDAQ,Internet,0.107647333333,0.0838878333333,0.0440681111111,0.036469
5189,2018-06-07,145560.0,2.98,94.9312,0.820427381215,92.55,2432.636255,NYSE,Internet,0.0428365555556,0.0277862222222,0.01747,0.0137434444444
5190,2018-06-07,4847241.0,5.79,49.44,1.19797422069,1428.86,6174.9881185,NYSE,Oil&Gas,0.01,0.01,0.01,0.01
5191,2018-06-07,46037.0,398.88,30.1632,0.419060715205,4701.62,191.631611,NYSE,Chemicals,8.45614533333,5.52323755556,2.18979133333,1.23806222222
5192,2018-06-07,59405.0,13.71,7.5136,-0.0151284041437,342.07,788.2845345,NYSE,,0.0520485555556,0.0282216666667,0.0248267777778,0.0224683333333
5193,2018-06-07,117847.0,14.88,94.784,0.511076838728,160.84,174.763212,NASDAQ,Environmental Control,0.409183111111,0.217183666667,0.140755777778,0.110187666667
5194,2018-06-07,352435.0,17.72,21.5104,0.548052913025,1068.38,517.269517,NYSE,Internet,0.0682893333333,0.0259892222222,0.0107935555556,0.01
5195,2018-06-07,827900.0,107.51,34.3296,1.04075847138,6018.01,175.2764755,NYSE,Software,0.295189777778,0.206299111111,0.0974756666667,0.029127
5196,2018-06-07,4600.0,25.717,10.688,-0.0460882297399,,670.9637865,NASDAQ,Investment Companies,,,0.101504,
5197,2018-06-07,61459.0,19.93,22.816,0.43922105441,372.03,238.3053125,NASDAQ,Investment Companies,0.122991888889,0.0611107777778,0.0400805555556,0.028555
5198,2018-06-07,389.0,25.9348,3.0016,-0.00371340214504,,768.8217395,NASDAQ,Investment Companies,,,,
5199,2018-06-07,156007.0,16.76,37.7728,0.390633569957,2234.45,306.6914845,NYSE,Mining,0.311093333333,0.141677,0.0456386666667,0.026208
