index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
7479,2018-06-08,14015.0,24.25,10.9952,0.0564135178335,,373.089583,NYSE,Sovereign,0.121336125,0.110995888889,0.116394333333,0.101938666667
7480,2018-06-08,17136.0,23.7,10.9312,-0.0307338668316,,247.211254,NYSE,Sovereign,0.1939205,0.181068666667,0.0896198888889,0.0812104444444
7481,2018-06-08,5337.0,8.57,48.8192,-1.36800481288,4.35,1058.2723935,NASDAQ,,0.0461944444444,0.0428763333333,0.0371191111111,0.0327583333333
7482,2018-06-08,549281.0,18.25,18.8352,0.620217737539,2300.09,719.2737135,NYSE,Commercial Services,0.0216841111111,0.0104641111111,0.01,0.01
7483,2018-06-08,892252.0,33.85,32.3648,0.748322488204,1349.8,688.4388555,NASDAQ,Healthcare-Services,0.135865444444,0.0820376666667,0.0506081111111,0.05
7484,2018-06-08,1127106.0,17.13,29.0944,0.689638202063,9925.12,917.4767245,NYSE,Media,0.0292123333333,0.0105125555556,0.01,0.01
7485,2018-06-08,37893.0,28.45,52.5376,1.06845115844,328.63,210.857645,NASDAQ,Machinery-Diversified,0.862014444444,0.429044888889,0.254094,0.155158333333
7486,2018-06-08,146343.0,11.89,39.1104,1.32698703997,711.29,337.514004,NYSE,Auto Parts&Equipment,0.115241777778,0.0426631111111,0.0169027777778,0.01
7487,2018-06-08,1544311.0,56.4,41.4976,1.71410590253,5401.74,249.406971,NYSE,Internet,0.110342666667,0.0714856666667,0.031564,0.012338
7488,2018-06-08,30205.0,1.0,154.688,-0.796844083167,36.21,1096.998746,NASDAQ,Retail,,,0.0524492857143,0.05919075
7489,2018-06-08,804982.0,14.34,22.8224,-1.75717361131,85.46,7589.87008,ARCA,,0.01,0.01,0.01,0.01
7490,2018-06-08,629627.0,13.01,27.7952,0.559954420355,1693.52,544.4510785,NASDAQ,Food,0.0762394444444,0.0215604444444,0.01,0.01
7491,2018-06-08,3877.0,21.78,12.1792,0.20322484768,177.3,240.4833635,NYSE,,0.266037555556,0.183592,0.0698903333333,0.0515632222222
7492,2018-06-08,4620.0,26.78,13.4272,-0.0178028698018,,330.009804,NYSE,REITS,0.311704166667,0.304080333333,0.253838666667,0.218424666667
7493,2018-06-08,8176.0,25.6,12.48,-0.0241695192047,,318.6776995,NYSE,REITS,0.238652142857,0.182913777778,0.138152222222,0.166980222222
7494,2018-06-08,26629.0,24.44,10.3104,0.0424651302042,,660.5345585,NYSE,REITS,0.182073333333,0.106321222222,0.0600366666667,0.0661921111111
7495,2018-06-08,1466279.0,15.81,12.4096,0.253731310753,2773.6,2235.2232205,NYSE,REITS,0.01,0.01,0.01,0.01
7496,2018-06-08,522615.0,93.01,33.8688,1.21413185854,5277.04,189.585461,NASDAQ,Software,0.352170111111,0.170887,0.0906715555556,0.0312275555556
7497,2018-06-08,20340077.0,39.7,40.0512,1.58579703445,29880.86,1353.7013285,NYSE,Internet,0.0111037777778,0.01,0.01,0.01
7498,2018-06-08,3390507.0,95.37,11.5584,0.374531222099,74609.8,353.665775,NYSE,Media,0.05126,0.0342356666667,0.0163902222222,0.0102145555556
7499,2018-06-08,4817743.0,7.38,57.792,1.22939251818,1598.39,2783.814883,NASDAQ,Pharmaceuticals,0.01,0.01,0.01,0.01
7500,2018-06-08,2933349.0,117.24,21.2608,1.39213871914,114768.36,228.335616,NASDAQ,Semiconductors,0.0684534444444,0.0459857777778,0.0241884444444,0.0142751111111
7501,2018-06-08,453994.0,63.68,21.7984,0.719457008233,4547.66,209.253966,NASDAQ,Retail,0.191854111111,0.0863663333333,0.0341777777778,0.0184298888889
7502,2018-06-08,932056.0,68.65,18.1376,1.0874951903,17577.03,286.7036385,NYSE,Miscellaneous Manufactur,0.0753458888889,0.0444795555556,0.016316,0.01
7503,2018-06-08,314473.0,36.56,29.472,0.808582686361,7177.01,223.5700655,NYSE,Iron/Steel,0.160145222222,0.0951933333333,0.0395988888889,0.0183188888889
7504,2018-06-08,362.0,20.87,3.3536,0.0035110040695,5.22,498.912428,ARCA,,0.0600663333333,0.0598685,0.0596495,0.0601378333333
7505,2018-06-08,422.0,40.015,12.9984,0.0922938880712,6.0,102.366657,ARCA,,0.306816222222,0.273167777778,0.253869666667,0.246919666667
7506,2018-06-08,136404.0,28.98,22.1696,0.47973413795,1419.44,382.04141,NYSE,,0.111165111111,0.0727943333333,0.0446591111111,0.0295562222222
7507,2018-06-08,80502.0,1.73,90.5024,0.0702123232559,36.73,1605.5940045,NASDAQ,Biotechnology,0.0268433333333,0.03796975,0.0269623333333,0.02380075
7508,2018-06-08,148750.0,228.07,19.1872,0.852005148184,8732.18,179.212272,NYSE,Software,1.71372766667,0.682122,0.314893888889,0.139950888889
7509,2018-06-08,219133.0,3.21,118.1632,0.880460938411,324.69,548.55756,NASDAQ,Pharmaceuticals,0.078494375,0.0457915555556,0.0352423333333,0.0258815555556
7510,2018-06-08,6.5,29.0849,1.7664,0.0102084098336,1.45,984.5804455,ARCA,,0.030063,0.03,0.0266995,0.025
7511,2018-06-08,8266.0,15.2197,12.6208,0.108131479523,22.83,214.5193045,ARCA,,0.138926111111,0.111010111111,0.0757876666667,0.0700971111111
7512,2018-06-08,124490.0,21.95,26.8288,0.846243487705,925.71,753.174345,NASDAQ,Software,0.155790222222,0.0837173333333,0.057148,0.05
7513,2018-06-08,2440.0,51.9,11.9808,-0.0582072535148,,759.309627,NYSE,Closed-end Funds,,0.5,0.5,0.413405
7514,2018-06-08,71258.0,27.42,9.0048,0.489234300805,1475.91,668.591956,NYSE,,0.0782158888889,0.0429546666667,0.0250172222222,0.0253984444444
7515,2018-06-08,6890310.0,9.01,34.2144,-2.65133628864,356.08,26150.919167,ARCA,,0.01,0.01,0.01,0.01
7516,2018-06-08,82285.0,17.75,68.1664,0.417931781632,221.19,484.2107065,NASDAQ,Internet,0.324300888889,0.152574222222,0.106093,0.0834644444444
7517,2018-06-08,5108244.0,23.57,39.8208,1.0936072648,10016.86,1150.45661,NYSE,Apparel,0.0148945555556,0.01,0.01,0.01
7518,2018-06-08,8249.0,16.71,16.896,0.192272173649,40.1,426.7148255,NASDAQ,,0.070452,0.074353,0.0954685555556,0.0806045714286
7519,2018-06-08,110.0,17.79,4.1344,0.00606178193556,3.26,488.2133195,ARCA,,0.196087,0.21696,0.214719,0.25
7520,2018-06-08,2202336.0,69.54,24.8512,1.02183987855,19281.04,265.680177,NYSE,Airlines,0.086338,0.0486715555556,0.0213575555556,0.0100131111111
7521,2018-06-08,47019.0,0.4004,120.2176,0.0939538776875,27.32,1624.9480515,AMEX,Mining,0.0090115,0.00893522222222,0.00958222222222,0.0111658888889
7522,2018-06-08,489964.0,2.82,46.7136,0.360257276671,319.46,1083.498584,NYSE,Chemicals,0.037322,0.0216498888889,0.0109535555556,0.01
7523,2018-06-08,101.0,25.1493,25.9008,0.0416801683365,4.02,1125.566039,ARCA,,0.0533167142857,0.0447395714286,0.0521707142857,0.0578255714286
7524,2018-06-08,3368336.0,21.65,40.9984,1.12985243607,10016.86,1221.011105,NYSE,Apparel,0.0174068888889,0.0100703333333,0.01,0.01
7525,2018-06-08,173111.0,2.19,152.2944,0.667503243508,22.48,577.358312,AMEX,Machinery-Diversified,0.0711704444444,0.0567915555556,0.0354744444444,0.0363393333333
7526,2018-06-08,61140.0,22.05,23.2896,0.318944728826,827.22,285.2862205,NYSE,REITS,0.234573555556,0.0973405555556,0.0524946666667,0.0334672222222
7527,2018-06-08,619.0,13.25,55.9104,-0.259185820314,73.67,407.262846,NASDAQ,Banks,,,0.40852075,0.325
7528,2018-06-08,92.0,18.155,11.3472,0.0629484342786,2.36,342.007008,ARCA,,0.291285,0.288038333333,0.294841,0.31
7529,2018-06-08,6948.0,11.15,40.4864,0.425301361533,188.42,1460.975437,NASDAQ,Banks,0.23302175,0.1300564,0.0946894444444,0.0943945555556
7530,2018-06-08,36.5,32.925,7.8016,0.00900568069156,3.62,499.4768875,ARCA,,0.51013625,0.5100245,0.430896,0.4175
7531,2018-06-08,53843.0,33.23,54.144,3.01368822291,38.21,779.858487,NASDAQ,,0.150852777778,0.112419444444,0.0852114444444,0.0524052222222
7532,2018-06-08,1002.5,18.855,13.0688,0.0847674622418,1.89,407.825009,ARCA,,1.2109095,0.3573595,0.3636265,0.37
7533,2018-06-08,111174.0,17.69,18.016,0.637242880836,902.04,337.0236855,NASDAQ,Savings&Loans,0.204369666667,0.0481607777778,0.0182878888889,0.0107806666667
7534,2018-06-08,198287.0,84.31,30.0736,1.00874336359,6244.79,195.8065905,NASDAQ,Telecommunications,0.568211333333,0.250525777778,0.140417777778,0.0453074444444
7535,2018-06-08,172.0,9.295,16.896,0.0703731056973,2.04,411.77354675,ARCA,,0.48148325,0.2304605,0.2370885,0.24625
7536,2018-06-08,960.0,22.2,22.4,-0.0398615962229,72.55,773.7510235,NASDAQ,Banks,,,0.263137,
7537,2018-06-08,6036.0,21.7809,27.6928,0.773897862592,4.36,200.7620085,ARCA,,0.169766555556,0.138551222222,0.101166555556,0.107528666667
7538,2018-06-08,4705.5,24.95,6.1376,-0.0188542343649,,411.91348875,NYSE,REITS,0.310536,0.278928625,0.188386625,0.189609875
7539,2018-06-08,3816.0,23.6999,21.4592,0.0764684485873,,589.72587,NYSE,REITS,0.43481,0.448100444444,0.287371,0.274786333333
7540,2018-06-08,944.0,17.3,42.9504,0.223463911674,827.22,171.9960425,NYSE,REITS,0.938063666667,0.629634777778,0.545919222222,0.469890333333
7541,2018-06-08,65.0,280.9098,59.0592,0.681691124151,73.74,100.834015,ARCA,,1.07711577778,1.01307555556,0.966216222222,0.939960777778
7542,2018-06-08,3905.0,48.35,60.1024,1.04019485396,8.05,608.4884845,ARCA,,0.381964222222,0.323769111111,0.320982888889,0.326302111111
7543,2018-06-08,309343.0,42.01,18.4128,0.852239590533,2768.86,248.993304,NASDAQ,Banks,0.188720444444,0.0610987777778,0.0233055555556,0.0125472222222
7544,2018-06-08,433602.0,37.25,20.768,1.00077672156,3916.52,1044.9764055,NASDAQ,Banks,0.0920724444444,0.0603004444444,0.05,0.05
7545,2018-06-08,2160343.0,15.55,13.1968,0.731269606297,59938.01,9991.3989075,NYSE,Banks,0.01,0.01,0.01,0.01
7546,2018-06-08,6867.0,74.7225,15.0656,-0.33387032756,22.42,443.208916,ARCA,,0.0671406666667,0.0663666666667,0.0448761111111,0.0801576666667
7547,2018-06-08,155077.0,13.5,70.3616,-0.435074803657,571.23,370.2464465,NASDAQ,Biotechnology,0.42748975,0.348447625,0.148961777778,0.0750224444444
7548,2018-06-08,3142.0,28.15,22.3552,0.19576806571,118.73,170.6581525,NASDAQ,Banks,5.10042728571,0.6225792,0.289472555556,0.269613666667
7549,2018-06-08,358989.0,33.85,20.0064,0.989897083612,2678.39,200.1193935,NASDAQ,Banks,0.139737222222,0.0529866666667,0.0178107777778,0.0100475555556
7550,2018-06-08,308.0,92.571,22.368,0.363348355603,25.46,185.005054,ARCA,,0.838053,0.525033,0.280189,0.217679777778
7551,2018-06-08,207649.0,10.8,22.1248,0.515067918418,597.31,547.1990445,NASDAQ,Savings&Loans,0.0536338888889,0.0296956666667,0.0177932222222,0.0135815555556
7552,2018-06-08,550.0,24.4636,14.7968,-0.0563487204447,3.91,3499.97233375,ARCA,,0.0397883333333,0.0329858333333,0.0297928333333,0.0323535
7553,2018-06-08,,16.12,2.6816,0.0190424733169,6.45,,ARCA,,,,,
7554,2018-06-08,9341.0,16.04,11.5584,0.10998127206,98.46,1007.260259,ARCA,,0.133241,0.111703222222,0.0657126666667,0.0882483333333
7555,2018-06-08,1151.0,25.03,1.3696,1.0,25.03,113.5627495,ARCA,,0.07,0.07,0.07,0.07
7556,2018-06-08,3478701.0,28.25,36.672,0.759010441224,431.13,5369.2321615,ARCA,,0.01,0.01,0.01,0.01
7557,2018-06-08,641012.0,17.87,43.456,1.56970768938,692.0,295.3114645,NASDAQ,Semiconductors,0.0552193333333,0.0334206666667,0.0148358888889,0.01
7558,2018-06-08,2237.5,31.78,2.7584,-0.0120826748076,3.31,1331.83734275,NASDAQ,,0.122344,0.0574525,0.0407505,0.03957
7559,2018-06-08,94996.0,21.95,4.2944,0.0210851711969,30.73,24323.107938,ARCA,,0.01,0.01,0.01,0.01
7560,2018-06-08,1020261.0,95.76,34.0864,3.09125518341,612.86,589.4567045,ARCA,,0.0391734444444,0.0355562222222,0.0326905555556,0.0269207777778
7561,2018-06-08,1016387.0,37.18,14.2784,0.370233583108,9949.38,576.9952535,NYSE,REITS,0.0171707777778,0.01,0.01,0.01
7562,2018-06-08,1052626.0,1.71,60.0576,0.578832684596,274.18,5706.8455375,AMEX,Mining,0.0127257777778,0.01,0.01,0.01
7563,2018-06-08,123620.0,30.6,44.9152,0.625677729935,432.25,317.410406,NASDAQ,Home Furnishings,0.564370333333,0.145189666667,0.0998411111111,0.069526
7564,2018-06-08,155144.0,9.66,31.5072,0.695634395598,549.29,313.535155,NASDAQ,Commercial Services,0.0607671111111,0.025685,0.0157691111111,0.0109431111111
7565,2018-06-08,3284.0,23.9018,22.432,0.0650398927585,3.82,4407.3997315,ARCA,,0.0258621111111,0.152229444444,0.0184274444444,0.0224586666667
7566,2018-06-08,683681.0,22.24,21.0304,0.45109709867,2533.89,454.0196495,NYSE,REITS,0.0617812222222,0.0283591111111,0.010259,0.01
7567,2018-06-08,2550.0,51.0866,10.0992,0.284560055995,166.03,1542.991549,ARCA,,0.0948051111111,0.0672165555556,0.0670108888889,0.0560882222222
7568,2018-06-08,9760.0,9.0,43.5456,0.10433088133,87.9,621.124145,AMEX,Auto Parts&Equipment,0.198122222222,0.186188888889,0.145240222222,0.110956444444
7569,2018-06-08,37195.0,56.76,26.5664,0.657972347679,1414.84,230.051758,NASDAQ,Insurance,1.38738544444,0.392625666667,0.178853333333,0.0527317777778
7570,2018-06-08,52326.0,32.57,28.3584,0.789172134456,597.19,171.620203,NYSE,Apparel,0.34118,0.185266222222,0.101347444444,0.0557078888889
7571,2018-06-08,221453.0,38.58,25.6384,1.05477497289,2374.36,201.047216,NASDAQ,Building Materials,0.377721444444,0.0967936666667,0.0444691111111,0.0219483333333
7572,2018-06-08,6920.0,31.4,58.4832,0.489613021304,230.74,213.572748,NASDAQ,Packaging&Containers,3.183948875,1.58065685714,0.538932,0.268473444444
7573,2018-06-08,403760.0,48.66,20.0896,0.810773769274,3057.36,245.535817,NYSE,Forest Products&Paper,0.146352555556,0.0584673333333,0.0190372222222,0.0111188888889
7574,2018-06-08,15067.0,33.875,19.5648,0.260070583178,49.12,1301.0374115,ARCA,,0.0816864444444,0.0814304444444,0.094837,0.0794721111111
7575,2018-06-08,1136693.0,65.34,46.7392,-0.0688343894186,298.26,690.579229,ARCA,,0.0681211111111,0.0636932222222,0.0628221111111,0.0503667777778
7576,2018-06-08,1053.0,24.3986,16.3136,-0.00951874267895,3.9,2564.721337,ARCA,,0.0364068333333,0.0353148333333,0.0268235,0.0386301666667
7577,2018-06-08,2148.0,41.0648,22.88,0.194010122276,10.27,170.3157275,ARCA,,0.288217444444,0.234779,0.144539111111,0.110111888889
7578,2018-06-08,600597.0,48.63,14.9312,0.307465838768,8418.73,302.9342695,NYSE,Gas,0.0697143333333,0.0335885555556,0.0133274444444,0.01
7579,2018-06-08,509606.0,10.47,17.8816,-0.245825606414,123.19,6888.9044555,NASDAQ,,0.01,0.01,0.01,0.01
7580,2018-06-08,22185.0,39.36,13.2736,-0.184393747966,90.53,896.81744,ARCA,,0.143630666667,0.126520111111,0.116920111111,0.112448
7581,2018-06-08,766030.0,12.29,36.5248,0.854341385158,6838.22,851.472862,NYSE,Oil&Gas,0.010324,0.01,0.01,0.01
7582,2018-06-08,8749.0,18.6,49.5488,-0.169466060634,85.45,473.4036005,NASDAQ,Healthcare-Products,0.7489145,,0.346355888889,0.399795
7583,2018-06-08,130657.0,343.29,28.7552,0.457807328869,6731.16,187.289524,NASDAQ,Commercial Services,5.45220688889,1.62055133333,0.918886333333,0.554628333333
7584,2018-06-08,7644.0,20.7155,31.7504,0.20170086247,7.25,3050.844124,ARCA,,0.0300504444444,0.029677,0.0289531111111,0.026203
7585,2018-06-08,584125.0,116.54,16.5952,0.652101238623,11002.15,187.2483925,NYSE,Healthcare-Services,0.322468777778,0.126299333333,0.0472237777778,0.0232651111111
7586,2018-06-08,21359.0,63.01,34.5792,0.618587361032,865.48,206.437228,NYSE,REITS,1.34236911111,0.873462888889,0.395522333333,0.167515111111
7587,2018-06-08,69089.0,20.39,26.1184,0.692109294622,871.59,193.466591,NASDAQ,Insurance,0.259446444444,0.0993543333333,0.0454275555556,0.0223474444444
7588,2018-06-08,374076.0,13.0,40.0704,0.984915705942,658.31,1441.654377,NYSE,Computers,0.0921171111111,0.0536997777778,0.05,0.05
7589,2018-06-08,2628.0,48.4884,3.2512,-0.00413186989395,143.04,1015.4234445,ARCA,,0.0804691111111,0.0802484444444,0.0715861111111,0.0477943333333
7590,2018-06-08,2680.0,51.0198,6.9184,0.188151085712,290.81,1513.9241285,ARCA,,0.103285777778,0.069131,0.0644387777778,0.0486498888889
7591,2018-06-08,101.0,64.95,5.8048,-0.00865510971084,3.25,249.69121475,ARCA,,1.1622765,0.771574666667,0.349218166667,0.299271
7592,2018-06-08,900.0,27.1409,17.2608,-0.0394211889103,4.34,2691.293003,ARCA,,0.0449187777778,0.0419941111111,0.033192,0.0362453333333
7593,2018-06-08,33511.0,9.85,64.5632,0.580662393049,156.86,366.647089,NASDAQ,Electrical Compo&Equip,0.278674,0.163765,0.115635444444,0.111366555556
7594,2018-06-08,417.5,37.39,21.44,0.199220346751,14.96,748.1530055,ARCA,,0.520611375,0.530465875,0.467279375,0.505
7595,2018-06-08,18403.0,16.4891,12.2048,0.0725232691428,9.07,527.879974,ARCA,,0.0276832222222,0.0287822222222,0.0245114444444,0.0248513333333
7596,2018-06-08,38507.0,25.5,32.4608,0.550223825966,724.07,746.767854,NASDAQ,Transportation,0.291493666667,0.123725375,0.107013555556,0.0870307777778
7597,2018-06-08,3976.0,40.23,1.0432,-0.00235311500012,40.23,1914.9851095,ARCA,,0.039854,0.0332092222222,0.0346601111111,0.0276924444444
7598,2018-06-08,1068165.0,256.92,29.5424,0.80943584308,15461.43,208.681855,NASDAQ,Retail,0.646689555556,0.391237666667,0.192797444444,0.101649777778
7599,2018-06-08,199765.0,262.46,25.1648,1.07982229462,8034.95,198.5316435,NASDAQ,Software,2.405802,0.825763,0.382371777778,0.229684555556
7600,2018-06-08,704813.0,54.9,10.4576,0.410302247561,162155.41,635.670022,NYSE,Cosmetics/Personal Care,0.0123723333333,0.01,0.01,0.01
7601,2018-06-08,3990.0,52.95,10.1568,0.314428148724,378.59,774.4247665,ARCA,,0.0969268888889,0.0612683333333,0.0545253333333,0.0541497777778
7602,2018-06-08,146914.0,79.6,21.2096,0.998292893166,3999.08,171.703021,NASDAQ,Banks,1.213078,0.222722333333,0.108148,0.0402054444444
7603,2018-06-08,690008.0,2.79,16.8192,0.210644952653,7044.37,24241.9082325,NYSE,Semiconductors,0.0119825555556,0.0101681111111,0.01,0.01
7604,2018-06-08,1953.0,127.5555,32.1216,0.914155166812,47.83,237.750166,ARCA,,1.00410566667,0.570378444444,0.326990777778,0.212945888889
7605,2018-06-08,1105.0,26.18,7.4432,0.00913449324532,,302.71629775,NYSE,REITS,,0.2434645,0.185303333333,0.151003166667
7606,2018-06-08,1347.5,25.41,14.2336,0.104183605347,,451.0876515,NYSE,REITS,0.45387825,0.333542375,0.16715175,0.134297
7607,2018-06-08,5289.0,23.28,17.9584,0.0110304426188,,371.268052,NYSE,REITS,0.294024555556,0.235959777778,0.183798111111,0.173048333333
7608,2018-06-08,237785.0,14.91,22.6368,0.255305137413,544.36,371.215854,NYSE,REITS,0.0579396666667,0.0332557777778,0.016354,0.0104408888889
7609,2018-06-08,1066429.0,24.58,19.2512,0.98820041337,5411.83,830.024208,NASDAQ,Banks,0.0134836666667,0.01,0.01,0.01
7610,2018-06-08,223696.0,12.41,75.6544,-0.0267815597074,370.3,388.281526,NASDAQ,Biotechnology,0.42328225,0.293646285714,0.150203444444,0.135854333333
7611,2018-06-08,3215.0,8.5,53.5488,-0.102354515915,45.11,986.66799525,NASDAQ,Insurance,,,0.3099034,
7612,2018-06-08,1373.0,53.2,42.7328,-0.123202448044,237.57,483.049044,NASDAQ,Banks,1.9,,1.09488825,1.08274144444
7613,2018-06-08,381951.0,39.58,29.9712,0.701475393274,1997.15,205.5608055,NASDAQ,Food,0.194721555556,0.105063666667,0.0421794444444,0.02118
7614,2018-06-08,42586.0,182.45,23.4176,0.792628077589,3490.6,199.926214,NYSE,Textiles,1.916074,1.15201744444,0.543135777778,0.228762222222
7615,2018-06-08,2561495.0,23.71,15.7696,-0.0355944055533,350.54,11796.2962115,ARCA,,0.01,0.01,0.01,0.01
7616,2018-06-08,1878699.0,248.98,15.5328,0.780962542562,239265.11,170.4203865,NYSE,Healthcare-Services,0.216530777778,0.145176,0.0683987777778,0.0366113333333
7617,2018-06-08,1383372.0,22.23,25.5808,0.58891806287,3999.26,524.446368,NASDAQ,REITS,0.0267853333333,0.0151571111111,0.01,0.01
7618,2018-06-08,1435.0,9.5,13.472,0.0230857256646,6.18,1140.614485,ARCA,,0.0364861111111,0.0337212222222,0.0268623333333,0.0373688888889
7619,2018-06-08,1827283.0,39.25,20.704,1.10003532248,8681.89,549.9276285,NYSE,Insurance,0.0425007777778,0.021691,0.010292,0.01
7620,2018-06-08,2954768.0,142.2,19.4304,0.972345326916,109528.97,254.104747,NYSE,Transportation,0.149612,0.0747946666667,0.0349238888889,0.0174922222222
7621,2018-06-08,266995.0,22.07,42.976,1.17500792342,1192.8,204.1589935,NYSE,Oil&Gas,0.185816666667,0.0920628888889,0.0339172222222,0.0126377777778
7622,2018-06-08,5993.0,23.1,50.2336,0.460019697374,247.38,247.88265,NASDAQ,Banks,0.9463115,0.6394292,0.135222888889,0.119528444444
7623,2018-06-08,1104973.0,55.38,10.5472,0.414240409848,161973.08,705.5453095,NYSE,Cosmetics/Personal Care,0.0103296666667,0.01,0.01,0.01
7624,2018-06-08,560676.0,27.88,24.5888,0.849271118837,3939.48,317.7109975,NYSE,Chemicals,0.128777111111,0.0462316666667,0.0141358888889,0.01
7625,2018-06-08,49205.0,2.1,152.9984,0.00849836037495,105.1,1089.3759285,NASDAQ,Media,0.121812333333,0.121387,0.084829125,0.1096386
7626,2018-06-08,70513.0,2.8,136.7424,0.320885190262,105.1,920.209924,NASDAQ,Media,0.175105,0.13288,0.114811571429,0.154463
7627,2018-06-08,202320.0,34.25,38.656,1.22870008859,737.49,207.2363815,NASDAQ,Software,0.319798,0.151819444444,0.0757743333333,0.0374728888889
7628,2018-06-08,4803510.0,1.96,98.8672,1.27354122622,386.23,9188.54783,NASDAQ,Oil&Gas,0.0100932222222,0.01,0.01,0.01
7629,2018-06-08,2826445.0,49.76,31.5584,3.0006200371,1642.08,3228.9473645,ARCA,,0.0199566666667,0.0204743333333,0.0183773333333,0.0147355555556
7630,2018-06-08,1955564.0,116.19,15.8848,0.895202491873,100119.55,199.447455,NYSE,Transportation,0.0971523333333,0.0547344444444,0.0242632222222,0.0117237777778
7631,2018-06-08,1000.0,56.461,21.8496,-0.0222920994854,11.29,680.578006,ARCA,,0.947291333333,0.630243333333,0.598173111111,0.548171444444
7632,2018-06-08,662.0,40.6973,30.272,0.0510313082946,11.19,246.314969,ARCA,,0.214913,0.129963111111,0.110643111111,0.0910856666667
7633,2018-06-08,90066.0,1.02,60.4992,0.204402785643,55.22,2308.042272,AMEX,Electronics,0.030973375,0.0205702222222,0.0134418888889,0.0123893333333
7634,2018-06-08,232982.0,14.25,21.2224,0.526656182591,396.6,730.1511595,ARCA,,0.032392,0.0251476666667,0.0188456666667,0.0184835555556
7635,2018-06-08,2116177.0,46.4,30.272,0.632346250653,5042.32,379.7821145,NASDAQ,Retail,0.0562551111111,0.0307346666667,0.0125493333333,0.01
7636,2018-06-08,11806.0,62.59,22.4448,0.544083348535,135.12,885.105355,ARCA,,0.165641111111,0.101920777778,0.060209,0.0555903333333
7637,2018-06-08,86297.0,59.43,54.8864,0.894194332882,919.62,187.4240025,NASDAQ,Pharmaceuticals,1.489979375,0.520688888889,0.365413777778,0.261676
7638,2018-06-08,253085.0,0.7352,54.5472,0.427961132131,107.78,3507.3087035,AMEX,Mining,0.00955455555556,0.00809744444444,0.00581177777778,0.00454844444444
7639,2018-06-08,858328.0,166.22,26.8928,1.60543591686,13895.43,149.710954,NYSE,Commercial Services,0.282618111111,0.201061555556,0.105935111111,0.0424268888889
7640,2018-06-08,107.5,18.635,29.5808,-0.0881694575746,1.57,474.713715,ARCA,,1.81439125,1.80579175,2.05508125,1.92463
7641,2018-06-08,10628.0,90.16,8.5952,0.527665927419,549.98,9479.7985875,ARCA,,0.112738888889,0.105704888889,0.0984801111111,0.0977591111111
7642,2018-06-08,89524.0,101.48,36.384,2.64611682632,162.37,887.0221795,ARCA,,0.121475222222,0.111383555556,0.0805777777778,0.0705946666667
7643,2018-06-08,139226.0,18.32,26.2016,0.476228957013,1647.66,227.7418045,NYSE,Oil&Gas Services,0.159407333333,0.0681768888889,0.0431747777778,0.0278384444444
7644,2018-06-08,853.5,17.2852,25.1904,0.0517752071113,1.73,394.94264825,ARCA,,0.730175625,0.69007325,0.59618375,0.6119595
7645,2018-06-08,3414.0,25.8198,15.7824,0.0214996655222,5.16,836.2939645,ARCA,,0.0520823333333,0.0345977777778,0.0314398888889,0.0356301111111
7646,2018-06-08,78007.0,23.21,50.272,1.07112034562,193.63,210.5420095,NASDAQ,Transportation,0.300872333333,0.170204,0.104101444444,0.0652753333333
7647,2018-06-08,137721.0,25.11,61.6512,0.62163530916,220.53,360.745294,NASDAQ,Iron/Steel,0.46625375,0.304836,0.162663333333,0.119237666667
7648,2018-06-08,21586.0,3.58,52.1344,-0.0181498587599,151.67,486.0649185,AMEX,Mining,0.067832125,0.0410353333333,0.0316077777778,0.0323951111111
7649,2018-06-08,805050.0,13.45,48.896,1.05751991437,807.01,1737.6557695,NASDAQ,Computers,0.0800317777778,0.0581607777778,0.05,0.05
7650,2018-06-08,791738.0,6.49,10.4448,0.54986194314,1278.55,7719.5262935,NYSE,,0.0121162222222,0.0111111111111,0.01,0.01
7651,2018-06-08,64424.0,1.33,82.4768,0.361045558037,23.08,1275.8214695,NASDAQ,Mining,0.043273,0.059659,0.0288077777778,0.0394
7652,2018-06-08,133.0,932.27,13.9712,-0.114647470294,,100.0,NYSE,Banks,,13.71399975,13.105227125,12.488846875
7653,2018-06-08,30416.0,23.34,10.528,0.0764757696712,,623.8495615,NYSE,Banks,0.086930875,0.0819706666667,0.046171,0.0368564444444
7654,2018-06-08,52653.0,28.2,6.6368,0.0644066262901,,580.0029415,NYSE,Banks,0.0974814444444,0.0639651111111,0.0435088888889,0.0191902222222
7655,2018-06-08,12769.0,25.8,6.7264,0.0870245886132,,410.5839615,NYSE,Banks,0.102111555556,0.0931558888889,0.0478022222222,0.0487415555556
7656,2018-06-08,6497632.0,51.83,15.9232,1.01945198243,85128.69,865.006982,NYSE,Banks,0.0108955555556,0.01,0.01,0.01
7657,2018-06-08,43475.0,44.7,8.3584,0.141075263224,661.56,2599.8288375,ARCA,,0.0476843333333,0.0354684444444,0.0317057777778,0.0358117777778
7658,2018-06-08,218282.0,61.2,36.128,0.850332646941,1028.78,242.749124,NASDAQ,Building Materials,0.232526222222,0.147636777778,0.0965483333333,0.0680341111111
7659,2018-06-08,18758.0,10.95,33.0496,-0.110609213731,286.22,595.939974,NYSE,Pipelines,0.153445333333,0.112483666667,0.0831575555556,0.0777777777778
