index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
7594,2018-06-01,583699.0,55.28,10.5408,0.387669150294,163276.28,454.295204,NYSE,Cosmetics/Personal Care,0.012554875,0.01,0.01,0.01
7595,2018-06-01,3433.0,51.720456,10.4512,0.303696977916,370.94,752.3337,ARCA,,0.082448,0.055114625,0.0517414444444,0.0470441111111
7596,2018-06-01,225148.0,77.05,22.7264,1.01228415449,3856.92,189.6749485,NASDAQ,Banks,1.15457,0.232204,0.103402111111,0.0431896666667
7597,2018-06-01,376546.0,2.78,15.2256,0.212993808491,7019.12,23792.865872,NYSE,Semiconductors,0.013480375,0.010385625,0.01,0.01
7598,2018-06-01,1155.0,122.28,34.4384,0.946184182364,39.74,382.9865635,ARCA,,0.806754625,0.562558625,0.318423333333,0.216106888889
7599,2018-06-01,1099.5,26.32,7.9168,0.0145056235837,,208.8294895,NYSE,REITS,,0.352817,0.26217725,0.21125475
7600,2018-06-01,1300.0,25.307,15.52,0.0941275030655,,465.5602855,NYSE,REITS,0.3576464,0.268421,0.115563222222,0.105606444444
7601,2018-06-01,6800.0,23.23,18.2848,-0.00444728022321,,277.1488665,NYSE,REITS,0.2678062,0.2424765,0.195767,0.187065888889
7602,2018-06-01,166851.0,14.71,22.976,0.239288458958,537.06,399.7565475,NYSE,REITS,0.059339375,0.037097,0.0186482222222,0.011629
7603,2018-06-01,1047351.0,23.54,20.3072,1.03352172334,5182.85,796.9142825,NASDAQ,Banks,0.013864375,0.01,0.01,0.01
7604,2018-06-01,91050.0,12.31,70.5344,0.0376192414833,367.32,292.0902885,NASDAQ,Biotechnology,0.497071428571,0.349065,0.21413,0.242990777778
7605,2018-06-01,1928.0,7.9,39.0528,-0.0166227584636,41.93,1202.9394625,NASDAQ,Insurance,,,0.3592018,
7606,2018-06-01,1245.0,50.75,45.856,-0.213151127157,226.63,441.261316,NASDAQ,Banks,1.9,,1.41405628571,1.04077883333
7607,2018-06-01,240664.0,45.58,24.5632,0.699649117582,2297.65,195.8996105,NASDAQ,Food,0.207912625,0.1073575,0.042808625,0.0197362222222
7608,2018-06-01,42586.0,177.6,24.4992,0.777545112334,3397.81,209.0465555,NYSE,Textiles,2.097075125,1.3847895,0.565175444444,0.234796888889
7609,2018-06-01,2664471.0,23.89,16.0512,-0.0237521435339,322.15,11616.386276,ARCA,,0.01,0.01,0.01,0.01
7610,2018-06-01,1758177.0,241.51,16.4672,0.813096359945,232086.58,171.778492,NYSE,Healthcare-Services,0.21272425,0.14127125,0.0688785,0.0366362222222
7611,2018-06-01,1457449.0,20.97,26.0544,0.542322599162,3772.58,604.6492415,NASDAQ,REITS,0.026755875,0.01478125,0.01,0.01
7612,2018-06-01,1783.0,9.515,14.9632,0.0293598342762,6.18,1059.367456,ARCA,,0.096848875,0.03837475,0.02855325,0.0386672222222
7613,2018-06-01,1585668.0,38.81,21.3632,1.13894903797,8584.56,398.9153835,NYSE,Insurance,0.045833,0.0266465,0.0104744444444,0.01
7614,2018-06-01,2323490.0,142.76,19.9616,1.02585007792,109960.31,266.6247215,NYSE,Transportation,0.14262025,0.08037325,0.0352136666667,0.0193271111111
7615,2018-06-01,275259.0,21.84,43.2576,1.23263741407,1180.37,203.5413185,NYSE,Oil&Gas,0.15365175,0.090030625,0.0337564444444,0.0133102222222
7616,2018-06-01,4560.0,23.15,55.1488,0.418135288793,247.92,247.88265,NASDAQ,Banks,2.35385142857,1.52276514286,0.121152666667,0.146162
7617,2018-06-01,996600.0,55.77,10.5408,0.391807782118,162954.59,755.4306125,NYSE,Cosmetics/Personal Care,0.01041425,0.01,0.01,0.01
7618,2018-06-01,551504.0,27.27,26.1632,0.81330388802,3853.28,330.288552,NYSE,Chemicals,0.10941725,0.037710625,0.0123243333333,0.01
7619,2018-06-01,7503.0,2.05,138.6368,-0.0419599274917,104.71,2270.8061175,NASDAQ,Media,0.100029,,0.0845765,0.099317
7620,2018-06-01,592.5,3.2,101.2672,0.218835274523,104.71,1293.42728925,NASDAQ,Media,,,0.125841333333,0.080721
7621,2018-06-01,198829.0,35.78,42.176,1.28313595981,770.44,233.398112,NASDAQ,Software,0.2796445,0.158679625,0.0779882222222,0.0447812222222
7622,2018-06-01,5500790.0,1.78,100.1216,1.30287505011,350.76,8402.7724275,NASDAQ,Oil&Gas,0.01,0.01,0.01,0.01
7623,2018-06-01,4048406.0,46.33,34.4704,3.00588128222,1443.18,3454.207342,ARCA,,0.02132825,0.021118,0.0199195,0.016273
7624,2018-06-01,1825288.0,116.12,16.6016,0.904460520009,100059.23,207.0385435,NYSE,Transportation,0.105190875,0.05547475,0.0232865555556,0.011513
7625,2018-06-01,158.0,55.558,23.264,-0.0172552942641,11.11,579.712178,ARCA,,0.864065,0.588511875,0.593705222222,0.564041888889
7626,2018-06-01,790.0,44.46,23.0656,0.193919055921,12.23,206.955152,ARCA,,0.192340875,0.127114875,0.102349777778,0.0904513333333
7627,2018-06-01,78361.0,1.02,56.8,0.243472401581,55.22,1769.6135685,AMEX,Electronics,0.0185405714286,0.014742875,0.0117572222222,0.0137264444444
7628,2018-06-01,188848.0,13.18,20.2496,0.518784634755,363.53,720.336994,ARCA,,0.038088,0.029903875,0.0186612222222,0.0196156666667
7629,2018-06-01,2664360.0,41.54,30.5728,0.608448650404,4514.18,381.4044945,NASDAQ,Retail,0.068017125,0.032968375,0.0145265555556,0.0107932222222
7630,2018-06-01,17126.0,60.99,22.8864,0.558102018772,131.66,927.862812,ARCA,,0.175904625,0.1048245,0.0581833333333,0.0539291111111
7631,2018-06-01,62561.0,60.12,56.4544,0.738459466149,930.3,197.019083,NASDAQ,Pharmaceuticals,1.132897,0.443376375,0.298619888889,0.187871222222
7632,2018-06-01,196220.0,0.69,46.2208,0.252981931822,101.23,1717.614793,AMEX,Mining,0.009226625,0.0067285,0.00334125,0.00541022222222
7633,2018-06-01,824802.0,159.57,27.8656,1.60938662832,13339.52,157.583478,NYSE,Commercial Services,0.339823,0.222206375,0.110928444444,0.0502247777778
7634,2018-06-01,25.0,17.89,15.5328,-0.0616390007797,1.5,325.1004015,ARCA,,1.6402298,1.620712,1.7953146,1.671369
7635,2018-06-01,10003.0,88.36,9.3184,0.519905276107,539.0,8767.196953,ARCA,,0.12512125,0.115049625,0.111618777778,0.106479333333
7636,2018-06-01,76718.0,95.5,38.7264,2.69335185974,152.8,909.76953,ARCA,,0.112753625,0.101731875,0.0834825,0.0720751111111
7637,2018-06-01,110699.0,18.57,28.1024,0.476514785509,1670.14,245.475398,NYSE,Oil&Gas Services,0.133701625,0.070649125,0.0441795555556,0.0301583333333
7638,2018-06-01,186.0,17.89,18.7456,0.0230011458001,1.79,359.6331995,ARCA,,0.820362142857,0.790737714286,0.746464428571,0.684442714286
7639,2018-06-01,890.0,25.7,16.32,0.0733864743084,5.14,831.408954,ARCA,,0.04925875,0.032941625,0.0313588888889,0.0341567777778
7640,2018-06-01,56721.0,23.21,53.1264,1.14775062544,193.63,166.5260765,NASDAQ,Transportation,0.235430428571,0.180699125,0.109871555556,0.0656405555556
7641,2018-06-01,37214.0,24.2,65.4912,0.614388385593,212.54,260.397684,NASDAQ,Iron/Steel,0.70591125,0.44883475,0.256187777778,0.213787555556
7642,2018-06-01,26214.0,3.5099,57.056,-0.0615552920694,148.7,691.716431,AMEX,Mining,0.05458825,0.037637125,0.0351264444444,0.0336254444444
7643,2018-06-01,930787.0,13.45,50.4896,1.04184957669,807.01,2778.206877,NASDAQ,Computers,0.084434375,0.062775625,0.05,0.05
7644,2018-06-01,588654.0,6.33,10.7584,0.53204574021,1236.21,11175.8422435,NYSE,,0.01092725,0.01,0.01,0.01
7645,2018-06-01,78911.0,1.33,77.6064,0.524758690488,23.08,1461.8277315,NASDAQ,Mining,,0.010813,0.021305,0.02566375
7646,2018-06-01,123.0,932.27,15.2256,-0.119551917627,,100.0000025,NYSE,Banks,25.9625,29.373747625,28.1136603333,24.203946
7647,2018-06-01,31904.0,22.82,10.7328,0.0657630122357,,821.70285,NYSE,Banks,0.071859125,0.05673925,0.047009375,0.0381793333333
7648,2018-06-01,33324.0,27.96,6.5856,0.0484551034095,,629.046131,NYSE,Banks,0.081834625,0.04665225,0.0321514444444,0.0170821111111
7649,2018-06-01,11664.0,25.34,6.7584,0.0782507936556,,481.979725,NYSE,Banks,0.0871435,0.07943675,0.0434357777778,0.0426144444444
7650,2018-06-01,4460865.0,49.99,16.6976,1.04549499239,82106.57,790.910002,NYSE,Banks,0.01023125,0.01,0.01,0.01
7651,2018-06-01,39020.0,44.98,8.7296,0.13589903035,656.71,2800.039237,ARCA,,0.046859375,0.03410775,0.0348211111111,0.0296498888889
7652,2018-06-01,234452.0,60.95,39.2192,0.931796694497,1024.57,292.197815,NASDAQ,Building Materials,0.208669625,0.13591725,0.0835622222222,0.0591473333333
7653,2018-06-01,15497.0,11.2,35.168,-0.0464589864484,292.75,545.9354205,NYSE,Pipelines,0.148845375,0.119517625,0.0757161111111,0.0715352222222
7654,2018-06-01,25626.0,49.17,43.5648,2.47241814442,79.9,307.50241875,ARCA,,0.11750875,0.0480635,0.0334435,0.0253205
7655,2018-06-01,8921.0,26.36,7.3408,-0.0133806225308,51.4,936.1199,ARCA,,0.200641,0.167817125,0.133818555556,0.114656222222
7656,2018-06-01,750.5,25.1,7.7952,0.0183794848639,31.38,978.2735325,BATS,,0.0429176666667,0.0300433333333,0.03021125,0.02850175
7657,2018-06-01,25452.0,1.28,81.6384,0.0933900454072,16.12,717.619925,NASDAQ,Oil&Gas,0.058651,0.050993,0.037081375,0.033959
7658,2018-06-01,2620.0,27.6,8.5632,0.0469387969351,126.96,1197.986828,BATS,,0.0804187142857,0.0563381428571,0.0537934285714,0.0521987142857
7659,2018-06-01,1110499.0,35.68,19.232,0.663387549658,7706.34,396.5716665,NYSE,Food,0.0535215,0.0244905,0.0103532222222,0.01
7660,2018-06-01,101990.0,25.09,1.728,-0.00401074798703,105.38,5341.386298,ARCA,,0.01,0.01,0.01,0.01
7661,2018-06-01,520386.0,41.48,17.7344,0.667211419545,5792.79,283.313997,NYSE,Building Materials,0.063061,0.0374805,0.0164708888889,0.0100124444444
7662,2018-06-01,1443.5,48.7176,2.1504,0.0116357399281,231.41,1377.14092,BATS,,0.0676425,0.06574675,0.069476625,0.066802125
7663,2018-06-01,1258.5,31.62,11.1552,0.0652970464676,156.52,1287.512319,NASDAQ,,0.1434012,0.113328333333,0.11118125,0.10378975
7664,2018-06-01,7175.0,79.0,43.7184,0.515330547208,441.82,145.4236895,NASDAQ,Mining,2.867369,2.6659122,1.363932125,1.546118
7665,2018-06-01,20136.0,23.95,18.6688,0.26914246177,83.83,1929.596034,ARCA,,0.03591875,0.034950125,0.0337842222222,0.034012
7666,2018-06-01,2180820.0,9.81,28.4416,0.243789209959,292.02,6702.728664,NASDAQ,,0.01,0.01,0.01,0.01
7667,2018-06-01,2557.0,25.8,12.3328,0.199923009849,1671.84,1744.5603405,NASDAQ,,0.0485645,0.04076525,0.0385753333333,0.0387431111111
7668,2018-06-01,266.0,28.6999,11.4432,0.119364779296,7.17,1213.69524,BATS,,0.11391975,0.086659,0.0843117777778,0.0889601111111
7669,2018-06-01,89996.0,35.92,27.9808,0.528409485371,3060.99,228.9502815,NYSE,Telecommunications,0.2725085,0.127198125,0.0579628888889,0.0277638888889
7670,2018-06-01,1027904.0,52.56,9.0176,0.733226864965,15415.85,10228.5278995,BATS,,0.013895125,0.01,0.01,0.01
7671,2018-06-01,140065.0,117.0,23.6032,0.367481558502,2828.65,231.1383485,NYSE,Pharmaceuticals,0.57596425,0.262356125,0.137385666667,0.0999185555556
7672,2018-06-01,17555.0,7.07,62.9312,-0.17555849669,1.06,2333.761693,ARCA,,0.028175375,0.024112875,0.024570125,0.0279293333333
7673,2018-06-01,602.0,28.41,16.5568,0.00627413087165,5.68,542.719093,NASDAQ,,3.078509,0.249104,0.222923375,
7674,2018-06-01,15513139.0,13.55,18.0288,0.341079038248,1887.52,186425.760907,ARCA,,0.01,0.01,0.01,0.01
7675,2018-06-01,10119.0,58.69,61.696,0.528957115611,5.87,1044.3034105,ARCA,,0.14107875,0.143227125,0.145004,0.142844222222
7676,2018-06-01,23148.0,93.35,26.656,0.696612471187,1182.7,170.428989,NYSE,Healthcare-Services,1.267077375,0.695619375,0.305555555556,0.144741111111
7677,2018-06-01,57882.0,47.55,12.5632,0.356972412344,513.54,835.603938,ARCA,,0.094975375,0.0413085,0.0229088888889,0.0192307777778
7678,2018-06-01,2475.0,49.61,1.376,0.00664441235043,54.57,874.003446,ARCA,,0.07689625,0.067308625,0.0600546666667,0.052382
7679,2018-06-01,16024.0,54.09,7.04,-0.123124189367,18.93,1064.3202505,ARCA,,0.04365875,0.04279625,0.0284185555556,0.036113
7680,2018-06-01,2676.0,53.724041,11.328,0.283546594395,59.2,461.2063255,ARCA,,0.071801,0.048692,0.0436021111111,0.0465642222222
7681,2018-06-01,10.0,20.8,17.9904,0.0483255444747,2.08,341.0157095,ARCA,,0.502323333333,0.498843333333,0.468992333333,0.463333333333
7682,2018-06-01,19.0,32.072,8.064,-0.0395163510119,12.83,491.14012875,ARCA,,0.1854972,0.1054944,0.0587151666667,0.0563373333333
7683,2018-06-01,175040.0,22.4,11.2064,0.304108158467,1911.16,508.9498685,NYSE,,0.04746675,0.03863675,0.0215314444444,0.0182735555556
7684,2018-06-01,128663.0,28.34,10.2592,0.268659266882,1379.31,484.574967,AMEX,,0.048176625,0.032354375,0.019568,0.0189648888889
7685,2018-06-01,198348.0,106.58,33.4336,1.01505196918,4640.92,192.545342,NASDAQ,Biotechnology,0.502903,0.406688625,0.175905875,0.0963692222222
7686,2018-06-01,7128.0,3.13,86.944,-0.194602676139,78.83,321.385547,NYSE,Commercial Services,0.159742285714,0.139886,0.0738988888889,0.0597193333333
7687,2018-06-01,57.5,25.99,5.568,0.00825696701926,2.6,2402.32760925,BATS,,0.0903975,0.0675835,0.057949,0.055
7688,2018-06-01,27628.0,48.27,24.6016,0.404041313478,717.06,237.957984,NYSE,Electric,0.73973975,0.458415,0.203283888889,0.116389777778
7689,2018-06-01,5643.0,104.65,43.8848,0.277400569449,390.4,167.730726,NASDAQ,Healthcare-Products,4.09776142857,3.0317755,1.61437377778,1.3072385
7690,2018-06-01,48367.0,4.56,36.1152,0.378587118989,163.67,691.846727,NASDAQ,Telecommunications,0.085863,0.058618,0.0290941111111,0.022648
7691,2018-06-01,10200.0,24.03,44.5824,0.339103511598,8.41,461.8004315,ARCA,,0.038229625,0.023096875,0.019804375,0.0173334444444
7692,2018-06-01,2278125.0,124.82,17.7152,1.0949815133,99863.42,188.413958,NYSE,Aerospace/Defense,0.083379125,0.05433125,0.0236017777778,0.0134598888889
7693,2018-06-01,646849.0,24.76,3.84,-0.0185358289491,589.29,100987.481403,ARCA,,0.01,0.01,0.01,0.01
7694,2018-06-01,24209.0,1.35,115.7504,-0.00779226176334,3.12,4543.412846,AMEX,Commercial Services,0.0714285714286,0.058522875,0.0549563333333,0.0555555555556
7695,2018-06-01,407788.0,1.84,58.496,0.486732341376,144.0,2674.735153,AMEX,Mining,0.015579625,0.012471375,0.0100006666667,0.01
7696,2018-06-01,205617.0,35.65,27.3088,0.840516499143,1250.01,386.980567,NYSE,Insurance,0.17064975,0.101907375,0.0820948888889,0.0657447777778
7697,2018-06-01,94958.0,29.1,19.9872,0.624143296837,855.74,385.793646,NASDAQ,Banks,0.37611525,0.11569725,0.0707101111111,0.0576004444444
7698,2018-06-01,158594.0,66.15,41.2288,0.607192927254,1647.13,323.6685655,NYSE,Agriculture,0.479097875,0.217619,0.115468888889,0.0682132222222
7699,2018-06-01,17464818.0,12.51,80.7808,-5.9992173213,546.4,6240.863844,ARCA,,0.01,0.01,0.01,0.01
7700,2018-06-01,117161.0,78.85,25.4848,1.74271906476,260.2,1611.147528,ARCA,,0.047575125,0.045226625,0.0437297777778,0.0381914444444
7701,2018-06-01,16891.0,2.4,90.4256,0.367287789135,40.44,842.489658,AMEX,Entertainment,0.1184605,0.0893555,0.0460323333333,0.0630222222222
7702,2018-06-01,1927016.0,32.5,55.0016,0.985072264049,183.17,1314.7466165,ARCA,,0.021708625,0.02053975,0.0206632222222,0.0204756666667
7703,2018-06-01,1442.0,70.34,27.8144,0.335537082923,26.38,199.9711105,ARCA,,0.444099,0.27770075,0.223588222222,0.197353888889
7704,2018-06-01,63306.0,41.03,25.9136,1.77841542968,882.46,608.8932875,ARCA,,0.0646485,0.0368555,0.029274,0.0213845
7705,2018-06-01,2768.0,68.8,32.0256,0.854192990048,61.92,304.837613,ARCA,,0.538311,0.41140725,0.405420111111,0.363279777778
7706,2018-06-01,7332.0,25.54,9.6896,0.0118362534497,,434.16801,NYSE,Telecommunications,0.136771833333,0.116194,0.07247275,0.0615357777778
7707,2018-06-01,11688.0,25.64,10.4256,0.060834713072,,387.8016215,NYSE,Telecommunications,0.152445714286,0.13015175,0.0878364444444,0.070170375
7708,2018-06-01,12740.0,25.46,11.7056,0.0776977078117,,436.3817835,NYSE,Telecommunications,0.200869857143,0.154923625,0.0947703333333,0.117999666667
7709,2018-06-01,280380.0,120.24,28.3584,0.837712961699,3194.19,172.2414925,NYSE,Entertainment,0.404798875,0.275259875,0.145742888889,0.0763934444444
7710,2018-06-01,23454531.0,13.6,26.6752,1.05952729339,71868.86,18064.356937,NYSE,Iron/Steel,0.01,0.01,0.01,0.01
7711,2018-06-01,8.0,39.49,7.3856,0.00531471317438,6.91,1502.20744475,ARCA,,0.0655315,0.06025725,0.06034475,0.06186075
7712,2018-06-01,1793.0,20.17,89.9712,0.2996807275,195.61,179.018634,NASDAQ,Media,0.193459,,0.728678125,0.719844142857
7713,2018-06-01,353.0,29.72,9.504,0.0228199389803,26.75,1010.6085685,NASDAQ,,0.269189125,0.129480166667,0.127635444444,0.12
7714,2018-06-01,10702.0,26.1588,10.784,0.109413781993,34.01,994.608294,BATS,,0.167440285714,0.11909375,0.0720222222222,0.0859876666667
7715,2018-06-01,300.0,14.65,7.424,0.0400177463009,,197.1076335,NYSE,,0.022991,0.0632543333333,0.0346134285714,0.032314
7716,2018-06-01,434498.0,117.87,16.6336,0.823588135877,10785.66,180.408435,NYSE,Healthcare-Products,0.436123875,0.138653125,0.0515351111111,0.0247085555556
7717,2018-06-01,80639.0,132.6,13.9584,0.926596362573,2703.9,974.1079055,ARCA,,0.142873625,0.0849045,0.0559828888889,0.0403037777778
7718,2018-06-01,905.5,33.0,46.56,0.344847720153,47.33,723.6492595,NASDAQ,Banks,,,1.049888,
7719,2018-06-01,30523.0,17.65,6.5792,-0.01712461603,200.81,487.6204845,NYSE,,0.107312285714,0.06154575,0.0180216666667,0.0199017777778
7720,2018-06-01,217784.0,3.11,68.5888,1.05234173758,199.29,915.1545705,NASDAQ,Biotechnology,0.056416,0.0282781428571,0.016251,0.0110852222222
7721,2018-06-01,116567.0,173.94,12.0512,0.856852547369,7968.86,263.762718,ARCA,,0.29923875,0.19335575,0.108464555556,0.0727091111111
7722,2018-06-01,35929.0,2.1,60.2496,0.27532466599,62.78,9406.4304225,NASDAQ,Pharmaceuticals,0.050308,0.05,0.05,0.05
7723,2018-06-01,11334.0,47.89,4.6208,-0.0266604018954,608.2,532.0178225,ARCA,,0.090968,0.0810475,0.07951575,0.067027375
7724,2018-06-01,200544.0,135.81,11.3024,0.781112927265,13423.18,254.3269095,ARCA,,0.208756125,0.11772225,0.0720226666667,0.0530896666667
7725,2018-06-01,116736.0,30.74,26.2144,0.679759593688,742.33,203.885739,NASDAQ,Banks,0.292319375,0.128752125,0.0504815,0.0316436666667
7726,2018-06-01,402967.0,154.99,11.136,0.840686453569,23251.88,300.133495,ARCA,,0.112416375,0.063487,0.0477625555556,0.032859
7727,2018-06-01,517860.0,13.45,65.568,1.02104830117,493.36,1175.315711,NASDAQ,Biotechnology,0.082295,0.06724675,0.0536695555556,0.0592514444444
7728,2018-06-01,2119.0,14.31,14.8032,0.00668426383966,69.22,529.79710675,AMEX,,0.1,0.0926428571429,0.07221,0.073161125
7729,2018-06-01,859580.0,83.6651,2.4576,-0.0463293526767,18448.16,1239.491629,NASDAQ,,0.019580125,0.01,0.01,0.01
7730,2018-06-01,118013.0,88.5509,5.1136,-0.0643480637613,2071.52,226.5734665,NASDAQ,,0.131428,0.068803375,0.0441524444444,0.0415277777778
7731,2018-06-01,1918.0,43.05,57.2608,-0.15573382153,1607.93,170.09407,NYSE,Beverages,1.936237,1.400891875,1.182655,1.17993988889
7732,2018-06-01,243226.0,27.02,32.704,0.796035889872,804.02,202.701605,NYSE,Computers,0.15130025,0.070797875,0.036614,0.0146245555556
7733,2018-06-01,70128.0,165.23,12.2688,0.916140772131,2739.91,404.0751935,ARCA,,0.16126725,0.089132375,0.0571624444444,0.0431923333333
7734,2018-06-01,1143000.0,78.1159,1.0304,-0.0172047079171,21000.83,4062.732153,NASDAQ,,0.014234,0.01,0.01,0.01
7735,2018-06-01,71641.0,11.2,56.1856,0.241947964413,761.05,292.36116,NASDAQ,Private Equity,0.352941333333,0.240365,0.105951777778,0.0562757777778
7736,2018-06-01,303166.0,124.96,22.2976,0.745936940913,3691.96,174.7081615,NASDAQ,Auto Parts&Equipment,1.317326125,0.3120155,0.137489333333,0.0749156666667
7737,2018-06-01,129621.0,11.81,7.5584,-0.0105388726843,565.19,1503.864545,NYSE,,0.0233864285714,0.011911,0.0124153333333,0.0111111111111
7738,2018-06-01,110734.0,7.65,53.5168,0.913703112915,262.75,270.5698735,NASDAQ,Biotechnology,0.151008375,0.06681,0.0336378888889,0.0194784444444
7739,2018-06-01,99442.0,129.61,10.9696,0.592227100886,3573.48,343.255018,ARCA,,0.09485475,0.060644875,0.0394192222222,0.0334853333333
7740,2018-06-01,349238.0,104.96,17.1776,0.792861894379,4453.02,979.4632775,ARCA,,0.096787625,0.05747625,0.040885875,0.0280431111111
7741,2018-06-01,228996.0,21.65,41.1904,0.91558010916,872.75,748.3755395,NASDAQ,Computers,0.10757725,0.0834395,0.0551707777778,0.05
7742,2018-06-01,300.0,9.97,4.4736,0.007628347943,550.34,6905.71160675,NASDAQ,Holding Companies-Divers,,,0.0365275,
7743,2018-06-01,1220.0,10.4,5.2352,0.00439852905901,717.6,2100.0995755,NASDAQ,Holding Companies-Divers,,,1.012264,
7744,2018-06-01,4950883.0,44.17,7.6096,0.538497645944,71825.21,48166.9316695,ARCA,,0.01,0.01,0.01,0.01
7745,2018-06-01,312643.0,17.05,47.9552,1.54859252408,830.2,875.6613455,NASDAQ,Semiconductors,0.10414025,0.0623995,0.05,0.05
7746,2018-06-01,74791.0,32.07,42.0544,1.10756853369,359.97,192.532156,NYSE,Commercial Services,0.45819925,0.194056,0.101364666667,0.0569052222222
7747,2018-06-01,891203.0,14.7,17.8112,0.701049180714,13660.7,1557.8597975,NYSE,Mining,0.015813375,0.01,0.01,0.01
7748,2018-06-01,669924.0,77.36,26.656,1.19251462889,11074.85,208.728439,NYSE,Software,0.217407375,0.127076375,0.0512478888889,0.0190754444444
7749,2018-06-01,4684.0,30.99,10.112,0.0516402792827,16.27,488.9963295,ARCA,,0.256752,0.20125,0.1652755,0.16471525
7750,2018-06-01,6062.0,29.31,10.3872,0.140119914489,32.24,358.2471675,ARCA,,0.220669285714,0.184792875,0.126734625,0.128510625
7751,2018-06-01,2283854.0,2.39,35.0336,0.415556061537,4198.59,23313.822051,NASDAQ,Telecommunications,0.01,0.01,0.01,0.01
7752,2018-06-01,41407.0,25.3,8.8,0.044641032304,,830.9130015,NYSE,REITS,0.0824805,0.06793675,0.0423368888889,0.039434
7753,2018-06-01,82228.0,20.4,73.696,1.27026208359,332.02,256.4406285,NASDAQ,Software,0.491044857143,0.206591375,0.142313333333,0.106846666667
7754,2018-06-01,4219754.0,7.16,19.5072,0.4065155391,6932.76,29255.4984475,NYSE,REITS,0.01,0.01,0.01,0.01
7755,2018-06-01,56521.0,2.08,71.8656,-0.040003430347,111.31,978.742898,NASDAQ,Pharmaceuticals,0.036934,0.0250333333333,0.018,0.01435675
7756,2018-06-01,100.0,22.19,9.1392,-0.0340027902437,2.22,332.7588835,ARCA,,0.2213995,0.142157,0.104676444444,0.101954333333
7757,2018-06-01,607.0,26.04,10.8928,-0.0181574019809,2.6,1260.09723625,NASDAQ,,0.0329686666667,0.01234,0.01,0.0112443333333
7758,2018-06-01,185011.0,35.07,26.7072,0.558753903063,4293.7,342.916628,NYSE,Oil&Gas,0.08003875,0.046757375,0.0338533333333,0.0176017777778
7759,2018-06-01,1452560.0,53.59,8.096,0.591164235085,23451.19,8042.724266,ARCA,,0.01066225,0.01,0.01,0.01
7760,2018-06-01,1523892.0,81.16,17.9392,0.707119588135,32196.08,281.906751,NYSE,Apparel,0.11175125,0.056614125,0.0178372222222,0.0100481111111
7761,2018-06-01,509726.0,69.11,14.9824,1.07197730954,8327.03,944.123493,ARCA,,0.05746575,0.035964625,0.0221372222222,0.012604
7762,2018-06-01,1251.0,80.55,11.648,0.203650420189,8.06,1334.9866315,BATS,,0.09391675,0.060444,0.0600444444444,0.060478
7763,2018-06-01,4414.0,12.5449,6.144,0.0391752852211,56.81,381.83157,AMEX,,0.0464268571429,0.048226375,0.028438,0.0353926666667
7764,2018-06-01,12424.0,79.5,11.5712,0.494632628721,41.74,1265.9585185,BATS,,0.138986375,0.06002075,0.0592293333333,0.0568413333333
7765,2018-06-01,1291.0,81.369,13.8752,0.388209312207,12.21,1314.113752,BATS,,0.134998,0.05980225,0.0599735555556,0.0600418888889
7766,2018-06-01,3180.0,80.379,7.8976,0.160891024913,10.05,1342.190049,BATS,,0.074713625,0.0602955,0.0600338888889,0.0604145555556
7767,2018-06-01,253.0,80.72,13.5936,0.351029868551,8.07,1311.250796,BATS,,0.197291125,0.060104625,0.059999,0.0600808888889
7768,2018-06-01,2776.0,78.25,12.032,0.348841960681,23.48,1317.6039745,BATS,,0.086116125,0.059917875,0.0599525555556,0.0601854444444
7769,2018-06-01,,26.5199,,1.0,5.3,,ARCA,,,,,
7770,2018-06-01,91033.0,62.6063,2.2976,-0.0625521386768,1862.97,1668.636834,NASDAQ,,0.021928125,0.01745575,0.0164013333333,0.0160018888889
7771,2018-06-01,82738.0,14.065,19.2128,0.0598122770069,158.99,344.374733,NYSE,,0.082597625,0.0566725,0.0401494444444,0.0342626666667
7772,2018-06-01,3119329.0,57.96,8.6208,0.526652304997,18341.58,17559.339624,ARCA,,0.01,0.01,0.01,0.01
7773,2018-06-01,86108.0,74.3619,6.8672,-0.165427973866,705.6,679.3718405,NASDAQ,,0.059085,0.047162375,0.0426044444444,0.0275748888889
7774,2018-06-01,109481.0,12.62,6.0864,0.041990761531,684.32,1102.0003545,NYSE,,0.027276375,0.011947,0.01,0.01
7775,2018-06-01,467773.0,19.4,16.9728,0.250952145499,2606.69,800.5208,NYSE,Agriculture,0.026015375,0.01058625,0.01,0.01
7776,2018-06-01,419341.0,59.9143,0.9408,-0.00631773417479,2483.85,11999.6243885,NASDAQ,,0.01713225,0.0142644,0.0101502222222,0.01
7777,2018-06-01,292398.0,183.01,15.3344,1.18831434645,20286.74,570.859451,ARCA,,0.144616875,0.09173975,0.0570538888889,0.0440884444444
7778,2018-06-01,875852.0,11.45,22.368,0.841271528886,2719.25,2093.891114,NYSE,Telecommunications,0.014062625,0.01,0.01,0.01
7779,2018-06-01,48012.0,0.694,46.8672,-0.0390913074982,68.99,1513.9865495,AMEX,Mining,0.009497,0.00840425,0.00714733333333,0.00698111111111
7780,2018-06-01,261541.0,3.2,97.0176,0.991293431523,196.63,4675.3266095,AMEX,Internet,0.060103875,0.051565625,0.05,0.0501457777778
